station_id,begin_time,phase_index,phase_time,phase_score,phase_type,file_name,phase_amplitude,phase_amp
CE.89255.10.HN,2019-12-04T19:39:44.800,4066,2019-12-04T19:40:25.460,0.817,P,nc73311641.mseed,76.21390533447266,76.21390533447266
CE.89255.10.HN,2019-12-04T19:39:44.800,4946,2019-12-04T19:40:34.260,0.596,S,nc73311641.mseed,76.21390533447266,76.21390533447266
CE.89462.10.HN,2019-12-04T19:39:44.800,1,2019-12-04T19:39:44.810,0.387,P,nc73311641.mseed,1.1981680393218994,1.1981680393218994
CE.89462.10.HN,2019-12-04T19:39:44.800,3923,2019-12-04T19:40:24.030,0.793,P,nc73311641.mseed,190.4237060546875,190.4237060546875
CE.89462.10.HN,2019-12-04T19:39:44.800,4663,2019-12-04T19:40:31.430,0.773,S,nc73311641.mseed,190.4237060546875,190.4237060546875
CE.89781.10.HN,2019-12-04T19:39:44.800,4231,2019-12-04T19:40:27.110,0.323,P,nc73311641.mseed,10.733983039855957,10.733983039855957
CE.89781.10.HN,2019-12-04T19:39:44.800,5207,2019-12-04T19:40:36.870,0.638,S,nc73311641.mseed,23.695907592773438,23.695907592773438
CE.99017.10.HN,2019-12-04T19:39:44.800,9275,2019-12-04T19:41:17.550,0.769,P,nc73311641.mseed,1.3280112743377686,1.3280112743377686
CE.99017.10.HN,2019-12-04T19:39:44.800,8188,2019-12-04T19:41:06.680,0.42,S,nc73311641.mseed,1.3928582668304443,1.3928582668304443
CE.99017.10.HN,2019-12-04T19:39:44.800,9908,2019-12-04T19:41:23.880,0.339,S,nc73311641.mseed,0.9219297170639038,0.9219297170639038
CE.99017.10.HN,2019-12-04T19:39:44.800,12562,2019-12-04T19:41:50.420,0.476,S,nc73311641.mseed,1.387050747871399,1.387050747871399
NC.G003.01.HN,2019-12-04T19:39:44.800,1,2019-12-04T19:39:44.810,0.395,P,nc73311641.mseed,6.674112319946289,6.674112319946289
NC.G003.01.HN,2019-12-04T19:39:44.800,5532,2019-12-04T19:40:40.120,0.325,P,nc73311641.mseed,6.153325080871582,6.153325080871582
NC.G003.01.HN,2019-12-04T19:39:44.800,5797,2019-12-04T19:40:42.770,0.554,S,nc73311641.mseed,5.574157238006592,5.574157238006592
NC.G007.01.HN,2019-12-04T19:39:44.800,1,2019-12-04T19:39:44.810,0.598,P,nc73311641.mseed,2.722358465194702,2.722358465194702
NC.G007.01.HN,2019-12-04T19:39:44.800,6168,2019-12-04T19:40:46.480,0.438,P,nc73311641.mseed,6.86865234375,6.86865234375
NC.G007.01.HN,2019-12-04T19:39:44.800,6632,2019-12-04T19:40:51.120,0.81,S,nc73311641.mseed,6.86865234375,6.86865234375
NC.GHGB.01.HN,2019-12-04T19:39:44.800,1,2019-12-04T19:39:44.810,0.302,P,nc73311641.mseed,0.11759836226701736,0.11759836226701736
NC.GHGB.01.HN,2019-12-04T19:39:44.800,5771,2019-12-04T19:40:42.510,0.601,P,nc73311641.mseed,0.2820741534233093,0.2820741534233093
NC.GHO.01.HN,2019-12-04T19:39:44.800,1,2019-12-04T19:39:44.810,0.518,P,nc73311641.mseed,0.11228031665086746,0.11228031665086746
NC.GHO.01.HN,2019-12-04T19:39:44.800,4799,2019-12-04T19:40:32.790,0.979,P,nc73311641.mseed,0.7575574517250061,0.7575574517250061
NC.GHO.01.HN,2019-12-04T19:39:44.800,6176,2019-12-04T19:40:46.560,0.573,S,nc73311641.mseed,1.9001379013061523,1.9001379013061523
NC.GMR.01.HN,2019-12-04T19:39:44.800,4698,2019-12-04T19:40:31.780,0.466,P,nc73311641.mseed,0.6012247800827026,0.6012247800827026
NC.GMR.01.HN,2019-12-04T19:39:44.800,5456,2019-12-04T19:40:39.360,0.371,S,nc73311641.mseed,1.0098354816436768,1.0098354816436768
NC.GNR.01.HN,2019-12-04T19:39:44.800,1,2019-12-04T19:39:44.810,0.476,P,nc73311641.mseed,0.08013267815113068,0.08013267815113068
NC.GNR.01.HN,2019-12-04T19:39:44.800,4567,2019-12-04T19:40:30.470,0.844,P,nc73311641.mseed,1.838019847869873,1.838019847869873
NC.GNR.01.HN,2019-12-04T19:39:44.800,5776,2019-12-04T19:40:42.560,0.584,P,nc73311641.mseed,4.925909996032715,4.925909996032715
NC.GNR.01.HN,2019-12-04T19:39:44.800,6204,2019-12-04T19:40:46.840,0.684,S,nc73311641.mseed,4.925909996032715,4.925909996032715
NC.GRO..EH,2019-12-04T19:39:44.800,4638,2019-12-04T19:40:31.180,0.773,P,nc73311641.mseed,1774.3956298828125,1774.3956298828125
NC.GRO..EH,2019-12-04T19:39:44.800,5964,2019-12-04T19:40:44.440,0.31,S,nc73311641.mseed,1611.6043701171875,1611.6043701171875
NC.GTC..EH,2019-12-04T19:39:44.800,4330,2019-12-04T19:40:28.100,0.673,P,nc73311641.mseed,1536.5687255859375,1536.5687255859375
NC.GVV..EH,2019-12-04T19:39:44.800,4687,2019-12-04T19:40:31.670,0.911,P,nc73311641.mseed,1902.5299072265625,1902.5299072265625
NC.GWR.01.HN,2019-12-04T19:39:44.800,1,2019-12-04T19:39:44.810,0.667,P,nc73311641.mseed,0.2586797773838043,0.2586797773838043
NC.GWR.01.HN,2019-12-04T19:39:44.800,5307,2019-12-04T19:40:37.870,0.666,P,nc73311641.mseed,0.9034330248832703,0.9034330248832703
NC.GWR.01.HN,2019-12-04T19:39:44.800,6308,2019-12-04T19:40:47.880,0.562,S,nc73311641.mseed,1.1617945432662964,1.1617945432662964
NC.K001.01.HN,2019-12-04T19:39:44.800,1,2019-12-04T19:39:44.810,0.329,P,nc73311641.mseed,1.810032606124878,1.810032606124878
NC.KBN..EH,2019-12-04T19:39:44.800,4134,2019-12-04T19:40:26.140,0.94,P,nc73311641.mseed,1761.9029541015625,1761.9029541015625
NC.KBU.01.HN,2019-12-04T19:39:44.800,3465,2019-12-04T19:40:19.450,0.981,P,nc73311641.mseed,122.67108154296875,122.67108154296875
NC.KBU.01.HN,2019-12-04T19:39:44.800,3857,2019-12-04T19:40:23.370,0.821,S,nc73311641.mseed,122.67108154296875,122.67108154296875
NC.KCO..HN,2019-12-04T19:39:44.800,3761,2019-12-04T19:40:22.410,0.982,P,nc73311641.mseed,40.1463508605957,40.1463508605957
NC.KCPB..HH,2019-12-04T19:39:44.800,3996,2019-12-04T19:40:24.760,0.905,P,nc73311641.mseed,167751.75,167751.75
NC.KCPB..HH,2019-12-04T19:39:44.800,4848,2019-12-04T19:40:33.280,0.705,S,nc73311641.mseed,167751.75,167751.75
NC.KCT..HH,2019-12-04T19:39:44.800,4080,2019-12-04T19:40:25.600,0.955,P,nc73311641.mseed,195657.28125,195657.28125
NC.KCT..HH,2019-12-04T19:39:44.800,4985,2019-12-04T19:40:34.650,0.89,S,nc73311641.mseed,195657.28125,195657.28125
NC.KHBB..HH,2019-12-04T19:39:44.800,4299,2019-12-04T19:40:27.790,0.716,P,nc73311641.mseed,112432.8203125,112432.8203125
NC.KHBB..HH,2019-12-04T19:39:44.800,5416,2019-12-04T19:40:38.960,0.662,S,nc73311641.mseed,112432.8203125,112432.8203125
NC.KHMB..HH,2019-12-04T19:39:44.800,4346,2019-12-04T19:40:28.260,0.973,P,nc73311641.mseed,7691.83740234375,7691.83740234375
NC.KHMB..HH,2019-12-04T19:39:44.800,5399,2019-12-04T19:40:38.790,0.43,S,nc73311641.mseed,7902.16259765625,7902.16259765625
NC.KIP.01.HN,2019-12-04T19:39:44.800,3914,2019-12-04T19:40:23.940,0.909,P,nc73311641.mseed,12.10980224609375,12.10980224609375
NC.KIP.01.HN,2019-12-04T19:39:44.800,4660,2019-12-04T19:40:31.400,0.711,S,nc73311641.mseed,12.10980224609375,12.10980224609375
NC.KMPB..HH,2019-12-04T19:39:44.800,3778,2019-12-04T19:40:22.580,0.979,P,nc73311641.mseed,196416.921875,196416.921875
NC.KMPB..HH,2019-12-04T19:39:44.800,4387,2019-12-04T19:40:28.670,0.687,S,nc73311641.mseed,196416.921875,196416.921875
NC.KMR..HH,2019-12-04T19:39:44.800,3482,2019-12-04T19:40:19.620,0.983,P,nc73311641.mseed,543641.625,543641.625
NC.KMR..HH,2019-12-04T19:39:44.800,3893,2019-12-04T19:40:23.730,0.86,S,nc73311641.mseed,543641.625,543641.625
NC.KMR..HH,2019-12-04T19:39:44.800,8566,2019-12-04T19:41:10.460,0.535,S,nc73311641.mseed,1786.1614990234375,1786.1614990234375
NC.KOM.02.HN,2019-12-04T19:39:44.800,4932,2019-12-04T19:40:34.120,0.686,P,nc73311641.mseed,0.3603101670742035,0.3603101670742035
NC.KOM.02.HN,2019-12-04T19:39:44.800,6426,2019-12-04T19:40:49.060,0.575,S,nc73311641.mseed,0.835599422454834,0.835599422454834
NC.KPR.01.HN,2019-12-04T19:39:44.800,1,2019-12-04T19:39:44.810,0.609,P,nc73311641.mseed,0.14694403111934662,0.14694403111934662
NC.KPR.01.HN,2019-12-04T19:39:44.800,3539,2019-12-04T19:40:20.190,0.973,P,nc73311641.mseed,253.4129638671875,253.4129638671875
NC.KPR.01.HN,2019-12-04T19:39:44.800,4001,2019-12-04T19:40:24.810,0.865,S,nc73311641.mseed,253.4129638671875,253.4129638671875
NC.KRK.01.HN,2019-12-04T19:39:44.800,1,2019-12-04T19:39:44.810,0.53,P,nc73311641.mseed,0.0733117088675499,0.0733117088675499
NC.KRK.01.HN,2019-12-04T19:39:44.800,4379,2019-12-04T19:40:28.590,0.759,P,nc73311641.mseed,1.0597842931747437,1.0597842931747437
NC.KRK.01.HN,2019-12-04T19:39:44.800,5468,2019-12-04T19:40:39.480,0.389,S,nc73311641.mseed,1.3273006677627563,1.3273006677627563
NC.KRP..HH,2019-12-04T19:39:44.800,4716,2019-12-04T19:40:31.960,0.98,P,nc73311641.mseed,2102.1611328125,2102.1611328125
NC.KRP..HH,2019-12-04T19:39:44.800,5999,2019-12-04T19:40:44.790,0.48,S,nc73311641.mseed,3520.728515625,3520.728515625
NC.KSXB..HH,2019-12-04T19:39:44.800,5637,2019-12-04T19:40:41.170,0.94,P,nc73311641.mseed,838.4205932617188,838.4205932617188
NC.KSXB..HH,2019-12-04T19:39:44.800,7626,2019-12-04T19:41:01.060,0.315,S,nc73311641.mseed,848.5794067382812,848.5794067382812
NC.LBK..EH,2019-12-04T19:39:44.800,5159,2019-12-04T19:40:36.390,0.698,P,nc73311641.mseed,1445.0784912109375,1445.0784912109375
NC.LRB..EH,2019-12-04T19:39:44.800,4771,2019-12-04T19:40:32.510,0.7,P,nc73311641.mseed,1805.4405517578125,1805.4405517578125
NC.LSF..EH,2019-12-04T19:39:44.800,4898,2019-12-04T19:40:33.780,0.923,P,nc73311641.mseed,1067.7794189453125,1067.7794189453125
NC.LVR..EH,2019-12-04T19:39:44.800,4631,2019-12-04T19:40:31.110,0.948,P,nc73311641.mseed,1973.3856201171875,1973.3856201171875
NC.LVR..EH,2019-12-04T19:39:44.800,5943,2019-12-04T19:40:44.230,0.456,S,nc73311641.mseed,1819.3856201171875,1819.3856201171875
NP.1580.01.HN,2019-12-04T19:39:44.800,4976,2019-12-04T19:40:34.560,0.642,P,nc73311641.mseed,11.732198715209961,11.732198715209961
NP.1580.01.HN,2019-12-04T19:39:44.800,5495,2019-12-04T19:40:39.750,0.702,S,nc73311641.mseed,11.732198715209961,11.732198715209961
NP.1581.10.HN,2019-12-04T19:39:44.800,2056,2019-12-04T19:40:05.360,0.494,P,nc73311641.mseed,3.8878591060638428,3.8878591060638428
NP.1581.10.HN,2019-12-04T19:39:44.800,5217,2019-12-04T19:40:36.970,0.768,S,nc73311641.mseed,15.089717864990234,15.089717864990234
NP.1582.10.HN,2019-12-04T19:39:44.800,1,2019-12-04T19:39:44.810,0.482,P,nc73311641.mseed,0.5501314997673035,0.5501314997673035
NP.1582.10.HN,2019-12-04T19:39:44.800,4176,2019-12-04T19:40:26.560,0.868,P,nc73311641.mseed,16.026042938232422,16.026042938232422
NP.1582.10.HN,2019-12-04T19:39:44.800,108,2019-12-04T19:39:45.880,0.307,S,nc73311641.mseed,0.5501314997673035,0.5501314997673035
NP.1582.10.HN,2019-12-04T19:39:44.800,5159,2019-12-04T19:40:36.390,0.459,S,nc73311641.mseed,16.026042938232422,16.026042938232422
NP.1584.10.HN,2019-12-04T19:39:44.800,4050,2019-12-04T19:40:25.300,0.867,P,nc73311641.mseed,48.152076721191406,48.152076721191406
NP.1584.10.HN,2019-12-04T19:39:44.800,4903,2019-12-04T19:40:33.830,0.677,S,nc73311641.mseed,48.152076721191406,48.152076721191406
NP.1586.10.HN,2019-12-04T19:39:44.800,4124,2019-12-04T19:40:26.040,0.49,P,nc73311641.mseed,12.633766174316406,12.633766174316406
NP.1586.10.HN,2019-12-04T19:39:44.800,5098,2019-12-04T19:40:35.780,0.542,S,nc73311641.mseed,5.305571556091309,5.305571556091309
NP.1586.10.HN,2019-12-04T19:39:44.800,5168,2019-12-04T19:40:36.480,0.456,S,nc73311641.mseed,18.583227157592773,18.583227157592773
NP.1591.10.HN,2019-12-04T19:39:44.800,1,2019-12-04T19:39:44.810,0.421,P,nc73311641.mseed,0.4036758840084076,0.4036758840084076
NP.1591.10.HN,2019-12-04T19:39:44.800,3442,2019-12-04T19:40:19.220,0.984,P,nc73311641.mseed,163.75103759765625,163.75103759765625
NP.1591.10.HN,2019-12-04T19:39:44.800,3830,2019-12-04T19:40:23.100,0.734,S,nc73311641.mseed,108.44243621826172,108.44243621826172
PB.B045..EH,2019-12-04T19:39:44.800,1,2019-12-04T19:39:44.810,0.684,P,nc73311641.mseed,77.60379791259766,77.60379791259766
PB.B045..EH,2019-12-04T19:39:44.800,3716,2019-12-04T19:40:21.960,0.914,P,nc73311641.mseed,37597.49609375,37597.49609375
PB.B045..EH,2019-12-04T19:39:44.800,4279,2019-12-04T19:40:27.590,0.744,S,nc73311641.mseed,37597.49609375,37597.49609375
PB.B046..EH,2019-12-04T19:39:44.800,3807,2019-12-04T19:40:22.870,0.981,P,nc73311641.mseed,38749.1328125,38749.1328125
PB.B046..EH,2019-12-04T19:39:44.800,4467,2019-12-04T19:40:29.470,0.89,S,nc73311641.mseed,38749.1328125,38749.1328125
PB.B047..EH,2019-12-04T19:39:44.800,3666,2019-12-04T19:40:21.460,0.979,P,nc73311641.mseed,115019.8359375,115019.8359375
PB.B047..EH,2019-12-04T19:39:44.800,4215,2019-12-04T19:40:26.950,0.652,S,nc73311641.mseed,76967.1953125,76967.1953125
PB.B049..EH,2019-12-04T19:39:44.800,1,2019-12-04T19:39:44.810,0.758,P,nc73311641.mseed,19.26919937133789,19.26919937133789
PB.B049..EH,2019-12-04T19:39:44.800,3435,2019-12-04T19:40:19.150,0.985,P,nc73311641.mseed,184156.3125,184156.3125
PB.B049..EH,2019-12-04T19:39:44.800,3796,2019-12-04T19:40:22.760,0.917,S,nc73311641.mseed,184156.3125,184156.3125
PB.B932..EH,2019-12-04T19:39:44.800,3703,2019-12-04T19:40:21.830,0.985,P,nc73311641.mseed,45657.3671875,45657.3671875
PB.B932..EH,2019-12-04T19:39:44.800,4274,2019-12-04T19:40:27.540,0.945,S,nc73311641.mseed,45657.3671875,45657.3671875
PB.B933..EH,2019-12-04T19:39:44.800,3484,2019-12-04T19:40:19.640,0.979,P,nc73311641.mseed,806869.5,806869.5
PB.B933..EH,2019-12-04T19:39:44.800,14954,2019-12-04T19:42:14.340,0.516,P,nc73311641.mseed,8178.478515625,8178.478515625
PB.B933..EH,2019-12-04T19:39:44.800,3874,2019-12-04T19:40:23.540,0.95,S,nc73311641.mseed,806869.5,806869.5
PB.B934..EH,2019-12-04T19:39:44.800,3725,2019-12-04T19:40:22.050,0.963,P,nc73311641.mseed,42967.08984375,42967.08984375
PB.B934..EH,2019-12-04T19:39:44.800,4273,2019-12-04T19:40:27.530,0.865,S,nc73311641.mseed,42967.08984375,42967.08984375
PB.B934..EH,2019-12-04T19:39:44.800,7316,2019-12-04T19:40:57.960,0.304,S,nc73311641.mseed,714.3093872070312,714.3093872070312
PB.B935..EH,2019-12-04T19:39:44.800,1,2019-12-04T19:39:44.810,0.795,P,nc73311641.mseed,20.40239906311035,20.40239906311035
PB.B935..EH,2019-12-04T19:39:44.800,3858,2019-12-04T19:40:23.380,0.963,P,nc73311641.mseed,23401.18359375,23401.18359375
PB.B935..EH,2019-12-04T19:39:44.800,7436,2019-12-04T19:40:59.160,0.38,P,nc73311641.mseed,364.8166809082031,364.8166809082031
PB.B935..EH,2019-12-04T19:39:44.800,4543,2019-12-04T19:40:30.230,0.588,S,nc73311641.mseed,23401.18359375,23401.18359375
7D.FS01B..BH,2012-10-31T15:29:22.780,4902,2012-10-31T15:30:11.800,0.652,P,nc71872550.mseed,99163.4765625,99163.4765625
7D.FS01B..BH,2012-10-31T15:29:22.780,6397,2012-10-31T15:30:26.750,0.633,S,nc71872550.mseed,141310.484375,141310.484375
7D.FS02B..HH,2012-10-31T15:29:22.780,4750,2012-10-31T15:30:10.280,0.349,P,nc71872550.mseed,14312.47265625,14312.47265625
7D.FS02B..HH,2012-10-31T15:29:22.780,6141,2012-10-31T15:30:24.190,0.763,S,nc71872550.mseed,25928.705078125,25928.705078125
7D.FS04B..HH,2012-10-31T15:29:22.780,4698,2012-10-31T15:30:09.760,0.73,P,nc71872550.mseed,5937.7080078125,5937.7080078125
7D.FS04B..HH,2012-10-31T15:29:22.780,5935,2012-10-31T15:30:22.130,0.766,S,nc71872550.mseed,26401.916015625,26401.916015625
7D.FS05B..BH,2012-10-31T15:29:22.780,1,2012-10-31T15:29:22.790,0.395,P,nc71872550.mseed,18.23564910888672,18.23564910888672
7D.FS07B..HH,2012-10-31T15:29:22.780,4452,2012-10-31T15:30:07.300,0.445,P,nc71872550.mseed,7424.65869140625,7424.65869140625
7D.FS07B..HH,2012-10-31T15:29:22.780,5635,2012-10-31T15:30:19.130,0.708,S,nc71872550.mseed,10879.3681640625,10879.3681640625
7D.FS09B..BH,2012-10-31T15:29:22.780,4730,2012-10-31T15:30:10.080,0.901,P,nc71872550.mseed,95627.859375,95627.859375
7D.FS09B..BH,2012-10-31T15:29:22.780,6132,2012-10-31T15:30:24.100,0.679,S,nc71872550.mseed,122459.140625,122459.140625
7D.FS11B..HH,2012-10-31T15:29:22.780,4759,2012-10-31T15:30:10.370,0.449,P,nc71872550.mseed,7051.02490234375,7051.02490234375
7D.FS12B..HH,2012-10-31T15:29:22.780,4806,2012-10-31T15:30:10.840,0.414,P,nc71872550.mseed,16095.3173828125,16095.3173828125
7D.FS13B..HH,2012-10-31T15:29:22.780,4679,2012-10-31T15:30:09.570,0.931,P,nc71872550.mseed,74141.296875,74141.296875
7D.FS13B..HH,2012-10-31T15:29:22.780,6035,2012-10-31T15:30:23.130,0.497,S,nc71872550.mseed,71784.6875,71784.6875
7D.FS14B..BH,2012-10-31T15:29:22.780,4562,2012-10-31T15:30:08.400,0.32,P,nc71872550.mseed,45524.71875,45524.71875
7D.FS16B..HH,2012-10-31T15:29:22.780,4742,2012-10-31T15:30:10.200,0.522,P,nc71872550.mseed,20945.662109375,20945.662109375
7D.FS16B..HH,2012-10-31T15:29:22.780,5925,2012-10-31T15:30:22.030,0.479,S,nc71872550.mseed,20515.15625,20515.15625
7D.FS17B..HH,2012-10-31T15:29:22.780,4627,2012-10-31T15:30:09.050,0.78,P,nc71872550.mseed,9615.3798828125,9615.3798828125
7D.FS17B..HH,2012-10-31T15:29:22.780,5836,2012-10-31T15:30:21.140,0.454,S,nc71872550.mseed,10414.1298828125,10414.1298828125
7D.FS18B..HH,2012-10-31T15:29:22.780,4586,2012-10-31T15:30:08.640,0.78,P,nc71872550.mseed,21813.326171875,21813.326171875
7D.FS18B..HH,2012-10-31T15:29:22.780,7006,2012-10-31T15:30:32.840,0.399,S,nc71872550.mseed,17908.4609375,17908.4609375
7D.FS19B..HH,2012-10-31T15:29:22.780,4518,2012-10-31T15:30:07.960,0.534,P,nc71872550.mseed,39750.94921875,39750.94921875
7D.FS19B..HH,2012-10-31T15:29:22.780,5489,2012-10-31T15:30:17.670,0.617,S,nc71872550.mseed,38823.13671875,38823.13671875
7D.FS20B..HH,2012-10-31T15:29:22.780,4882,2012-10-31T15:30:11.600,0.516,P,nc71872550.mseed,16640.439453125,16640.439453125
7D.FS20B..HH,2012-10-31T15:29:22.780,6379,2012-10-31T15:30:26.570,0.659,S,nc71872550.mseed,19332.185546875,19332.185546875
7D.G09B..HH,2012-10-31T15:29:22.780,11254,2012-10-31T15:31:15.320,0.325,P,nc71872550.mseed,11499.5732421875,11499.5732421875
7D.G09B..HH,2012-10-31T15:29:22.780,12454,2012-10-31T15:31:27.320,0.487,S,nc71872550.mseed,13371.6298828125,13371.6298828125
7D.G10B..BH,2012-10-31T15:29:22.780,6860,2012-10-31T15:30:31.380,0.761,S,nc71872550.mseed,103099.375,103099.375
7D.G17B..HH,2012-10-31T15:29:22.780,4185,2012-10-31T15:30:04.630,0.936,P,nc71872550.mseed,66614.4453125,66614.4453125
7D.G17B..HH,2012-10-31T15:29:22.780,4668,2012-10-31T15:30:09.460,0.331,P,nc71872550.mseed,41597.796875,41597.796875
7D.G17B..HH,2012-10-31T15:29:22.780,4304,2012-10-31T15:30:05.820,0.588,S,nc71872550.mseed,66614.4453125,66614.4453125
7D.G17B..HH,2012-10-31T15:29:22.780,5155,2012-10-31T15:30:14.330,0.595,S,nc71872550.mseed,41597.796875,41597.796875
7D.G18B..HH,2012-10-31T15:29:22.780,4819,2012-10-31T15:30:10.970,0.559,P,nc71872550.mseed,15013.24609375,15013.24609375
7D.G18B..HH,2012-10-31T15:29:22.780,5989,2012-10-31T15:30:22.670,0.57,S,nc71872550.mseed,19609.740234375,19609.740234375
7D.G19B..BH,2012-10-31T15:29:22.780,5347,2012-10-31T15:30:16.250,0.852,P,nc71872550.mseed,10203.8408203125,10203.8408203125
7D.G19B..BH,2012-10-31T15:29:22.780,7125,2012-10-31T15:30:34.030,0.724,S,nc71872550.mseed,9226.1591796875,9226.1591796875
7D.M14B..BH,2012-10-31T15:29:22.780,4397,2012-10-31T15:30:06.750,0.936,P,nc71872550.mseed,173028.046875,173028.046875
7D.M14B..BH,2012-10-31T15:29:22.780,5463,2012-10-31T15:30:17.410,0.494,S,nc71872550.mseed,365611.125,365611.125
BK.GASB.00.HH,2012-10-31T15:29:22.780,5904,2012-10-31T15:30:21.820,0.389,P,nc71872550.mseed,4988.44482421875,4988.44482421875
BK.JCC.00.HH,2012-10-31T15:29:22.780,3593,2012-10-31T15:29:58.710,0.972,P,nc71872550.mseed,193333.8125,193333.8125
BK.JCC.00.HH,2012-10-31T15:29:22.780,4116,2012-10-31T15:30:03.940,0.747,S,nc71872550.mseed,193333.8125,193333.8125
BK.WDC.00.HH,2012-10-31T15:29:22.780,4875,2012-10-31T15:30:11.530,0.89,P,nc71872550.mseed,6627.2431640625,6627.2431640625
BK.YBH.00.HH,2012-10-31T15:29:22.780,4971,2012-10-31T15:30:12.490,0.875,P,nc71872550.mseed,18115.193359375,18115.193359375
BK.YBH.50.HH,2012-10-31T15:29:22.780,4970,2012-10-31T15:30:12.480,0.879,P,nc71872550.mseed,25614.328125,25614.328125
NC.GHM..EH,2012-10-31T15:29:22.780,6062,2012-10-31T15:30:23.400,0.382,P,nc71872550.mseed,169.0532684326172,169.0532684326172
NC.GHO..EH,2012-10-31T15:29:22.780,6960,2012-10-31T15:30:32.380,0.506,P,nc71872550.mseed,260.1658630371094,260.1658630371094
NC.GVV..EH,2012-10-31T15:29:22.780,5718,2012-10-31T15:30:19.960,0.506,P,nc71872550.mseed,1150.468994140625,1150.468994140625
NC.GWR..EH,2012-10-31T15:29:22.780,6616,2012-10-31T15:30:28.940,0.338,P,nc71872550.mseed,85.66453552246094,85.66453552246094
NC.KBN..EH,2012-10-31T15:29:22.780,5223,2012-10-31T15:30:15.010,0.582,P,nc71872550.mseed,584.0228271484375,584.0228271484375
NC.KCO..EH,2012-10-31T15:29:22.780,4579,2012-10-31T15:30:08.570,0.884,P,nc71872550.mseed,1631.09228515625,1631.09228515625
NC.KCPB..HH,2012-10-31T15:29:22.780,5659,2012-10-31T15:30:19.370,0.785,P,nc71872550.mseed,2053.30419921875,2053.30419921875
NC.KCR.02.EH,2012-10-31T15:29:22.780,4209,2012-10-31T15:30:04.870,0.948,P,nc71872550.mseed,1707.394287109375,1707.394287109375
NC.KCR.02.EH,2012-10-31T15:29:22.780,5212,2012-10-31T15:30:14.900,0.35,S,nc71872550.mseed,1659.605712890625,1659.605712890625
NC.KCS..EH,2012-10-31T15:29:22.780,3999,2012-10-31T15:30:02.770,0.965,P,nc71872550.mseed,1878.271484375,1878.271484375
NC.KCS..EH,2012-10-31T15:29:22.780,4765,2012-10-31T15:30:10.430,0.525,S,nc71872550.mseed,1754.728515625,1754.728515625
NC.KCT..HH,2012-10-31T15:29:22.780,4372,2012-10-31T15:30:06.500,0.551,P,nc71872550.mseed,6025.87255859375,6025.87255859375
NC.KFP..EH,2012-10-31T15:29:22.780,5770,2012-10-31T15:30:20.480,0.384,S,nc71872550.mseed,441.9813232421875,441.9813232421875
NC.KHBB..HH,2012-10-31T15:29:22.780,4005,2012-10-31T15:30:02.830,0.969,P,nc71872550.mseed,31721.615234375,31721.615234375
NC.KHBB..HH,2012-10-31T15:29:22.780,4762,2012-10-31T15:30:10.400,0.407,S,nc71872550.mseed,31721.615234375,31721.615234375
NC.KHMB..HH,2012-10-31T15:29:22.780,3346,2012-10-31T15:29:56.240,0.977,P,nc71872550.mseed,784403.875,784403.875
NC.KHMB..HH,2012-10-31T15:29:22.780,3610,2012-10-31T15:29:58.880,0.9,S,nc71872550.mseed,784403.875,784403.875
NC.KHMB..HH,2012-10-31T15:29:22.780,7468,2012-10-31T15:30:37.460,0.334,S,nc71872550.mseed,1950.898193359375,1950.898193359375
NC.KIP..EH,2012-10-31T15:29:22.780,5401,2012-10-31T15:30:16.790,0.836,P,nc71872550.mseed,921.0614624023438,921.0614624023438
NC.KKP..EH,2012-10-31T15:29:22.780,4792,2012-10-31T15:30:10.700,0.57,P,nc71872550.mseed,1035.1688232421875,1035.1688232421875
NC.KMPB..HH,2012-10-31T15:29:22.780,4317,2012-10-31T15:30:05.950,0.963,P,nc71872550.mseed,32238.015625,32238.015625
NC.KMPB..HH,2012-10-31T15:29:22.780,5307,2012-10-31T15:30:15.850,0.831,S,nc71872550.mseed,32238.015625,32238.015625
NC.KMR..HH,2012-10-31T15:29:22.780,4632,2012-10-31T15:30:09.100,0.639,P,nc71872550.mseed,6002.40087890625,6002.40087890625
NC.KMR..HH,2012-10-31T15:29:22.780,5777,2012-10-31T15:30:20.550,0.625,S,nc71872550.mseed,8934.599609375,8934.599609375
NC.KOM..EH,2012-10-31T15:29:22.780,3807,2012-10-31T15:30:00.850,0.796,P,nc71872550.mseed,986.1724243164062,986.1724243164062
