# Snuffler Markers File Version 0.2
phase: 2011-09-05 05:12:49.6000  0 NC.KMPB..HHZ    xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 P           1 False
phase: 2011-09-05 05:12:49.7300  0 PB.B047..EHZ    xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 P           1 False
phase: 2011-09-05 05:12:50.2700  0 NC.KHMB..HHZ    xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 P           1 False
phase: 2011-09-05 05:12:50.4357  0 TA.N02D..HHZ    xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 P          -1 False
phase: 2011-09-05 05:12:50.8700  0 PB.B046..EHZ    xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 P           1 False
phase: 2011-09-05 05:12:51.1122  0 BK.JCC.00.HHZ   xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 P           1 False
phase: 2011-09-05 05:12:52.2500  0 NC.GWR..EHZ     xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 P          -1 False
phase: 2011-09-05 05:12:52.2600  0 NC.KCT..HHZ     xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 P           1 False
phase: 2011-09-05 05:12:52.7372  0 NC.GTS..EHZ     xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 P           1 False
phase: 2011-09-05 05:12:52.9700  0 NC.GNA.02.EHZ   xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 P          -1 False
phase: 2011-09-05 05:12:53.1400  0 NC.KHBB..HHZ    xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 S        None False
phase: 2011-09-05 05:12:53.1500  0 PB.B935..EHZ    xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 S        None False
phase: 2011-09-05 05:12:53.2800  0 NC.KMR..HHZ     xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 S        None False
phase: 2011-09-05 05:12:53.3200  0 NC.GCW..EHZ     xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 P          -1 False
phase: 2011-09-05 05:12:53.9176  0 NC.GHG..EHZ     xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 P           1 False
phase: 2011-09-05 05:12:54.3900  0 NC.GHL..EHZ     xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 P          -1 False
phase: 2011-09-05 05:12:54.5400  0 PB.B049..EHZ    xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 S        None False
phase: 2011-09-05 05:12:54.6300  0 NC.GHO..EHZ     xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 P          -1 False
phase: 2011-09-05 05:12:54.8397  0 NC.KRP..HHZ     xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 P           1 False
phase: 2011-09-05 05:12:54.8900  0 PB.B934..EHZ    xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 S        None False
phase: 2011-09-05 05:12:55.7400  0 BK.WDC.00.HHZ   xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 S        None False
phase: 2011-09-05 05:12:55.8627  0 TA.M02C..HHZ    xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 P          -1 False
phase: 2011-09-05 05:12:56.4900  0 NC.KCPB..HHZ    xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 S        None False
phase: 2011-09-05 05:12:57.3200  0 PB.B933..EHZ    xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 S        None False
phase: 2011-09-05 05:12:57.8600  0 BK.GASB.00.HHZ  xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 S        None False
phase: 2011-09-05 05:12:58.7200  0 PB.B045..EHZ    xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 S        None False
phase: 2011-09-05 05:12:58.7708  0 NC.KRMB..HHZ    xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 P           1 False
phase: 2011-09-05 05:12:59.6800  0 NC.GHM..EHZ     xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 S        None False
phase: 2011-09-05 05:13:00.7400  0 NC.KMPB..HHZ    xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 S        None False
phase: 2011-09-05 05:13:01.0900  0 PB.B047..EHZ    xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 S        None False
phase: 2011-09-05 05:13:01.3500  0 BK.YBH.00.HHZ   xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 P          -1 False
phase: 2011-09-05 05:13:01.5300  0 NC.KHMB..HHZ    xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 S        None False
phase: 2011-09-05 05:13:02.6300  0 TA.N02D..HHZ    xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 S        None False
phase: 2011-09-05 05:13:02.8900  0 NC.KSXB..HHZ    xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 P           1 False
phase: 2011-09-05 05:13:02.9000  0 BK.JCC.00.HHZ   xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 S        None False
phase: 2011-09-05 05:13:03.1400  0 PB.B046..EHZ    xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 S        None False
phase: 2011-09-05 05:13:04.8200  0 NC.GWR..EHZ     xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 S        None False
phase: 2011-09-05 05:13:06.2200  0 NC.GNA.02.EHZ   xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 S        None False
phase: 2011-09-05 05:13:09.4400  0 NC.KRP..HHZ     xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 S        None False
phase: 2011-09-05 05:13:12.1500  0 TA.M02C..HHZ    xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 S        None False
phase: 2011-09-05 05:13:15.7000  0 NC.KRMB..HHZ    xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 S        None False
phase: 2011-09-05 05:13:21.7400  0 BK.YBH.00.HHZ   xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 S        None False
phase: 2011-09-05 05:13:23.4100  0 NC.KSXB..HHZ    xIV37OZ7KMichLFq1hxPg-RdXnY= 2011-09-05   05:12:35.3400 S        None False
phase: 2012-04-06 14:07:48.2800  0 PB.B934..EHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P        None False
event: 2012-04-06 14:08:18.2700  0 ey4HBEOUHKcr3ViisCazRNSlybw=   40.7378333    -124.8365       -0.316 None None  nc71759805 None
phase: 2012-04-06 14:08:30.6000  0 NC.KCT..HHZ     ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:32.0200  0 PB.B046..EHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:32.1800  0 BK.JCC.00.HHZ   ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:32.4900  0 NC.KJJ..EHZ     ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:32.7000  0 PB.B932..EHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:32.8000  0 NC.KMPB..HHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:33.5175  0 PB.B047..EHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:33.7100  0 PB.B045..EHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:34.1300  0 NC.KSM.02.EHZ   ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:34.3337  0 NC.KRP..HHZ     ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P          -1 False
phase: 2012-04-06 14:08:35.7600  0 NC.KCR.02.EHZ   ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:36.0000  0 NC.KHMB..HHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:36.9100  0 PB.B049..EHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:37.1600  0 PB.B933..EHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:37.9100  0 NC.KCT..HHZ     ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 S        None False
phase: 2012-04-06 14:08:38.0200  0 PB.B935..EHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:38.4900  0 NC.KMR..HHZ     ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:38.7600  0 NC.KCS..EHZ     ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:40.0000  0 PB.B046..EHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 S        None False
phase: 2012-04-06 14:08:40.1500  0 BK.JCC.00.HHZ   ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 S        None False
phase: 2012-04-06 14:08:40.6600  0 NC.KOM..EHZ     ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P          -1 False
phase: 2012-04-06 14:08:41.3000  0 NC.KHBB..HHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:41.3200  0 NC.KKP..EHZ     ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:41.4000  0 PB.B932..EHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 S        None False
phase: 2012-04-06 14:08:41.4300  0 NC.KMPB..HHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 S        None False
phase: 2012-04-06 14:08:42.1000  0 NC.KSXB..HHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P          -1 False
phase: 2012-04-06 14:08:42.8200  0 PB.B047..EHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 S        None False
phase: 2012-04-06 14:08:42.9100  0 PB.B045..EHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 S        None False
phase: 2012-04-06 14:08:43.8200  0 NC.KIP..EHZ     ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:43.9400  0 NC.KCPB..HHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:44.1500  0 NC.KRP..HHZ     ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 S        None False
phase: 2012-04-06 14:08:45.5300  0 NC.LGP..EHZ     ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:45.5300  0 NC.KFP..EHZ     ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:45.7800  0 NC.LBP..EHZ     ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:46.0200  0 NC.KRMB..HHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P        None False
phase: 2012-04-06 14:08:46.1300  0 NC.KBN..EHZ     ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:46.5618  0 NC.KTR..EHZ     ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:46.8159  0 TA.N02D..HHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:46.9424  0 TA.M02C..HHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:47.0600  0 NC.KHMB..HHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 S        None False
phase: 2012-04-06 14:08:47.0600  0 NC.GTC..EHZ     ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P          -1 False
phase: 2012-04-06 14:08:47.3800  0 TA.O02D..BHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:47.6261  0 NC.LBK..EHZ     ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P          -1 False
phase: 2012-04-06 14:08:48.3128  0 NC.KRK..EHZ     ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:48.5395  0 BK.WDC.00.HHZ   ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:48.7492  0 NC.LPG..EHZ     ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P          -1 False
phase: 2012-04-06 14:08:48.8000  0 PB.B049..EHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 S        None False
phase: 2012-04-06 14:08:48.8500  0 NC.GNA.02.EHZ   ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P          -1 False
phase: 2012-04-06 14:08:49.0300  0 PB.B933..EHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 S        None False
phase: 2012-04-06 14:08:49.1235  0 NC.LSF..EHZ     ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P          -1 False
phase: 2012-04-06 14:08:49.6531  0 NC.LVR..EHZ     ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P          -1 False
phase: 2012-04-06 14:08:50.6033  0 NC.GRO..EHZ     ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P          -1 False
phase: 2012-04-06 14:08:50.6590  0 NC.LRB..EHZ     ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P          -1 False
phase: 2012-04-06 14:08:50.6600  0 PB.B935..EHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 S        None False
phase: 2012-04-06 14:08:50.7700  0 NC.GWR..EHZ     ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P          -1 False
phase: 2012-04-06 14:08:50.9385  0 NC.LAMB..EHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:50.9577  0 NC.GHM..EHZ     ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P          -1 False
phase: 2012-04-06 14:08:51.0859  0 NC.GHO..EHZ     ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:51.2400  0 NC.KRMB..HHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 S        None False
phase: 2012-04-06 14:08:51.3800  0 BK.YBH.50.HHZ   ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P          -1 False
phase: 2012-04-06 14:08:51.4100  0 BK.YBH.00.HHZ   ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P          -1 False
phase: 2012-04-06 14:08:51.5000  0 NC.GVV..EHZ     ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:51.5200  0 NC.KMR..HHZ     ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 S        None False
phase: 2012-04-06 14:08:51.6475  0 BK.GASB.00.HHZ  ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P           1 False
phase: 2012-04-06 14:08:54.5700  0 NC.GHL..EHZ     ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P        None False
phase: 2012-04-06 14:08:55.4570  0 NC.GHG..EHZ     ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 P          -1 False
phase: 2012-04-06 14:08:55.9400  0 PB.B934..EHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 S        None False
phase: 2012-04-06 14:08:56.1300  0 NC.KHBB..HHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 S        None False
phase: 2012-04-06 14:08:57.7100  0 NC.KSXB..HHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 S        None False
phase: 2012-04-06 14:09:00.7600  0 NC.KCPB..HHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 S        None False
phase: 2012-04-06 14:09:06.3300  0 TA.N02D..HHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 S        None False
phase: 2012-04-06 14:09:06.5500  0 TA.M02C..HHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 S        None False
phase: 2012-04-06 14:09:09.8300  0 NC.GNA.02.EHZ   ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 S        None False
phase: 2012-04-06 14:09:13.3000  0 NC.LAMB..EHZ    ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 S        None False
phase: 2012-04-06 14:09:13.5100  0 BK.YBH.50.HHZ   ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 S        None False
phase: 2012-04-06 14:09:13.5600  0 BK.YBH.00.HHZ   ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 S        None False
phase: 2012-04-06 14:09:13.8500  0 NC.GHO..EHZ     ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 S        None False
phase: 2012-04-06 14:09:15.2200  0 BK.GASB.00.HHZ  ey4HBEOUHKcr3ViisCazRNSlybw= 2012-04-06   14:08:18.2700 S        None False
event: 2012-10-31 15:29:52.7800  0 UBMsQkWjsRHtTga2tGPsDQCNfd4=   40.9736667 -123.6996667       11.475 None None  nc71872550 None
phase: 2012-10-31 15:29:56.2553  0 NC.KHMB..HHZ    UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P           1 False
phase: 2012-10-31 15:29:58.7049  0 BK.JCC.00.HHZ   UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P          -1 False
phase: 2012-10-31 15:29:59.2199  0 NC.KRP..HHZ     UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P          -1 False
phase: 2012-10-31 15:30:00.8542  0 NC.KOM..EHZ     UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P          -1 False
phase: 2012-10-31 15:30:02.7981  0 NC.KCS..EHZ     UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P           1 False
phase: 2012-10-31 15:30:02.8336  0 NC.KHBB..HHZ    UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P           1 False
phase: 2012-10-31 15:30:03.5412  0 PB.B935..EHZ    UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P          -1 False
phase: 2012-10-31 15:30:04.0127  0 NC.KRMB..HHZ    UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P          -1 False
phase: 2012-10-31 15:30:04.4825  0 7D.G17B..HHZ    UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P           1 False
phase: 2012-10-31 15:30:04.8115  0 NC.KCR.02.EHZ   UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P           1 False
phase: 2012-10-31 15:30:05.0563  0 PB.B045..EHZ    UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P          -1 False
phase: 2012-10-31 15:30:05.9795  0 NC.KMPB..HHZ    UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P          -1 False
phase: 2012-10-31 15:30:06.0807  0 NC.LGP..EHZ     UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P           1 False
phase: 2012-10-31 15:30:06.6553  0 NC.KCT..HHZ     UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P           1 False
phase: 2012-10-31 15:30:06.7338  0 7D.M14B..BHZ    UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P           1 False
phase: 2012-10-31 15:30:07.5744  0 PB.B049..EHZ    UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P           1 False
phase: 2012-10-31 15:30:07.6785  0 TA.N02D..HHZ    UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P          -1 False
phase: 2012-10-31 15:30:07.7411  0 PB.B046..EHZ    UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P           1 False
phase: 2012-10-31 15:30:07.8447  0 TA.M02C..HHZ    UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P           1 False
phase: 2012-10-31 15:30:07.8838  0 PB.B932..EHZ    UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P           1 False
phase: 2012-10-31 15:30:08.1570  0 PB.B047..EHZ    UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P           1 False
phase: 2012-10-31 15:30:08.4695  0 NC.LBK..EHZ     UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P          -1 False
phase: 2012-10-31 15:30:08.6314  0 NC.KCO..EHZ     UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P          -1 False
phase: 2012-10-31 15:30:08.9994  0 NC.KMR..HHZ     UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P           1 False
phase: 2012-10-31 15:30:09.0113  0 NC.KSXB..HHZ    UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P           1 False
phase: 2012-10-31 15:30:09.4269  0 7D.FS13B..HHZ   UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P           1 False
phase: 2012-10-31 15:30:09.4478  0 7D.FS04B..HHZ   UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P           1 False
phase: 2012-10-31 15:30:10.0008  0 7D.FS09B..BHZ   UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P          -1 False
phase: 2012-10-31 15:30:10.2588  0 7D.FS02B..HHZ   UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P          -1 False
phase: 2012-10-31 15:30:10.3210  0 PB.B933..EHZ    UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P           1 False
phase: 2012-10-31 15:30:10.6390  0 NC.LBP..EHZ     UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P           1 False
phase: 2012-10-31 15:30:10.6998  0 NC.KKP..EHZ     UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P           1 False
phase: 2012-10-31 15:30:11.6079  0 BK.WDC.00.HHZ   UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P          -1 False
phase: 2012-10-31 15:30:11.6686  0 7D.FS01B..BHZ   UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P           1 False
phase: 2012-10-31 15:30:11.7197  0 NC.LPK..EHZ     UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P           1 False
phase: 2012-10-31 15:30:12.4728  0 BK.YBH.50.HHZ   UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P           1 False
phase: 2012-10-31 15:30:12.4911  0 BK.YBH.00.HHZ   UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P           1 False
phase: 2012-10-31 15:30:13.1932  0 TA.O02D..BHZ    UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P          -1 False
phase: 2012-10-31 15:30:14.9991  0 NC.LPG..EHZ     UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P           1 False
phase: 2012-10-31 15:30:15.1025  0 NC.KBN..EHZ     UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P          -1 False
phase: 2012-10-31 15:30:16.2258  0 7D.G19B..BHZ    UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P           1 False
phase: 2012-10-31 15:30:16.4808  0 NC.LVR..EHZ     UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P          -1 False
phase: 2012-10-31 15:30:16.8273  0 NC.KIP..EHZ     UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P          -1 False
phase: 2012-10-31 15:30:22.4092  0 NC.KRK..EHZ     UBMsQkWjsRHtTga2tGPsDQCNfd4= 2012-10-31   15:29:52.7800 P           1 False
