event_id,sta_code,p_polarity,event_id2,origin_lat,origin_lon,origin_depth_km,sr_dist_km,takeoff,azimuth,takeoff_uncertainty,azimuth_uncertainty,source,horz_uncert_km,vert_uncert_km,station_lat,station_lon,station_depth_km,pol_agreement,mech_quality,pol_agreement_weighted
31,B932.--.EHZ,-1.0,nan,40.3911667,-124.265,10.829,13.44,76.8618,163.9768,,,con_p,1.0,1.0,40.275002,-124.221199,-0.052,1.0,C,1.0
31,B933.--.EHZ,-1.0,nan,40.3911667,-124.265,10.829,44.549,122.6276,145.7546,,,con_p,1.0,1.0,40.060001,-123.969002,-0.2681,0.0,C,0.0
31,G09D.--.BHZ,-1.0,nan,40.3911667,-124.265,10.829,49.677,126.6219,308.0483,,,con_p,1.0,1.0,40.6665,-124.726898,0.7162999999999999,1.0,C,1.0
31,G10D.--.BHZ,1.0,nan,40.3911667,-124.265,10.829,117.817,132.771,292.0429,,,con_p,1.0,1.0,40.788799,-125.554398,3.015,0.0,C,0.0
31,GASB.00.HHZ,1.0,nan,40.3911667,-124.265,10.829,154.657,134.7838,121.973,,,con_p,1.0,1.0,39.654709,-122.71595,-1.3548,1.0,C,1.0
31,JCC.00.HHZ,1.0,nan,40.3911667,-124.265,10.829,51.426,127.9083,22.8154,,,con_p,1.0,1.0,40.817451,-124.029549,-0.0272,1.0,C,1.0
31,WDC.00.HHZ,1.0,nan,40.3911667,-124.265,10.829,147.502,134.3619,81.8209,,,con_p,1.0,1.0,40.57988,-122.54113,-0.26830000000000004,1.0,C,1.0
31,YBH.00.HHZ,1.0,nan,40.3911667,-124.265,10.829,198.918,137.7013,41.446,,,con_p,1.0,1.0,41.73204,-122.710388,-1.0597,1.0,C,1.0
31,YBH.50.HHZ,1.0,nan,40.3911667,-124.265,10.829,198.909,137.7007,41.4484,,,con_p,1.0,1.0,41.73193,-122.710381,-1.0595999999999999,1.0,C,1.0
31,GHL.--.EHZ,1.0,nan,40.3911667,-124.265,10.829,183.528,136.6507,144.9145,,,con_p,1.0,1.0,39.040627,-123.01944,-0.943,1.0,C,1.0
31,GTC.--.EHZ,-1.0,nan,40.3911667,-124.265,10.829,125.596,133.142,151.4084,,,con_p,1.0,1.0,39.399441,-123.555321,-0.369,0.0,C,0.0
31,GVV.--.EHZ,1.0,nan,40.3911667,-124.265,10.829,151.049,134.5714,116.9711,,,con_p,1.0,1.0,39.775097,-122.675514,-1.457,1.0,C,1.0
31,KBN.--.EHZ,1.0,nan,40.3911667,-124.265,10.829,106.247,132.2486,121.4696,,,con_p,1.0,1.0,39.892372,-123.19503,-1.329,1.0,C,1.0
31,KBS.02.EHZ,1.0,nan,40.3911667,-124.265,10.829,77.409,131.3769,132.913,,,con_p,1.0,1.0,39.917187,-123.595612,-1.12,1.0,C,1.0
31,G02D.--.HHZ,-1.0,nan,40.3911667,-124.265,10.829,91.153,131.7249,253.642,,,con_p,1.0,1.0,40.160301,-125.297699,1.741,1.0,C,1.0
31,G01D.--.BHZ,-1.0,nan,40.3911667,-124.265,10.829,51.979,128.3122,213.1714,,,con_p,1.0,1.0,39.999901,-124.6008,1.0067000000000002,1.0,C,1.0
31,KHMB.--.HHZ,1.0,nan,40.3911667,-124.265,10.829,70.178,131.2725,39.9813,,,con_p,1.0,1.0,40.874748,-123.73259,-1.501,1.0,C,1.0
31,B935.--.EHZ,1.0,nan,40.3911667,-124.265,10.829,59.395,131.1552,80.5678,,,con_p,1.0,1.0,40.478699,-123.573196,-0.6967000000000001,1.0,C,1.0
31,M02C.--.HHZ,-1.0,nan,40.3911667,-124.265,10.829,163.313,135.3315,47.0416,,,con_p,1.0,1.0,41.391998,-122.853798,-0.96,0.0,C,0.0
31,N02D.--.HHZ,1.0,nan,40.3911667,-124.265,10.829,147.163,134.3418,63.8704,,,con_p,1.0,1.0,40.973999,-122.705002,-0.937,1.0,C,1.0
31,O02D.--.HHZ,1.0,nan,40.3911667,-124.265,10.829,127.315,133.2308,100.8015,,,con_p,1.0,1.0,40.176601,-122.788399,-0.965,1.0,C,1.0
31,KHBB.--.HHZ,1.0,nan,40.3911667,-124.265,10.829,93.442,131.7962,71.3488,,,con_p,1.0,1.0,40.659901,-123.219658,-1.864,1.0,C,1.0
31,KFP.--.EHZ,1.0,nan,40.3911667,-124.265,10.829,109.807,132.4039,139.6253,,,con_p,1.0,1.0,39.638885,-123.42514,-0.768,1.0,C,1.0
31,KCS.--.EHZ,1.0,nan,40.3911667,-124.265,10.829,65.67,131.2162,75.6123,,,con_p,1.0,1.0,40.53791,-123.513939,-1.64,1.0,C,1.0
31,KCR.02.EHZ,-1.0,nan,40.3911667,-124.265,10.829,37.838,116.599,84.0498,,,con_p,1.0,1.0,40.426441,-123.820641,-0.873,0.0,C,0.0
31,KCPB.--.HHZ,1.0,nan,40.3911667,-124.265,10.829,97.394,131.9191,143.5887,,,con_p,1.0,1.0,39.68631,-123.58242,-1.261,1.0,C,1.0
31,KCO.--.EHZ,-1.0,nan,40.3911667,-124.265,10.829,14.948,81.7659,180.3194,,,con_p,1.0,1.0,40.256748,-124.265984,-0.892,0.0,C,0.0
31,FS17D.--.HHZ,-1.0,nan,40.3911667,-124.265,10.829,33.798,112.5371,303.6989,,,con_p,1.0,1.0,40.559799,-124.597,0.145,1.0,C,1.0
31,FS42D.--.HHZ,-1.0,nan,40.3911667,-124.265,10.829,39.737,118.3991,335.0253,,,con_p,1.0,1.0,40.715099,-124.463097,0.095,1.0,C,1.0
31,FS43D.--.HHZ,-1.0,nan,40.3911667,-124.265,10.829,44.738,122.7881,322.8638,,,con_p,1.0,1.0,40.711899,-124.5839,0.719,1.0,C,1.0
31,KCT.--.HHZ,1.0,nan,40.3911667,-124.265,10.829,11.215,68.3493,326.8104,,,con_p,1.0,1.0,40.475567,-124.337486,-0.378,1.0,C,1.0
31,CM01A.--.EHZ,1.0,nan,40.3911667,-124.265,10.829,43.817,122.0061,32.7143,,,con_p,1.0,1.0,40.722698,-123.985397,-0.708,1.0,C,1.0
31,FS02D.--.BHZ,-1.0,nan,40.3911667,-124.265,10.829,45.904,123.776,260.9171,,,con_p,1.0,1.0,40.326,-124.800201,0.9479,1.0,C,1.0
31,CM08A.--.EHZ,-1.0,nan,40.3911667,-124.265,10.829,5.071,36.2701,344.0009,,,con_p,1.0,1.0,40.435001,-124.281502,-0.417,0.0,C,0.0
31,CM10A.--.EHZ,-1.0,nan,40.3911667,-124.265,10.829,8.236,54.67,179.7072,,,con_p,1.0,1.0,40.317101,-124.264503,-0.068,0.0,C,0.0
31,CM03A.--.EHZ,1.0,nan,40.3911667,-124.265,10.829,35.001,113.7768,47.7498,,,con_p,1.0,1.0,40.602798,-123.959099,-0.582,1.0,C,1.0
31,KOM.02.EHZ,1.0,nan,40.3911667,-124.265,10.829,120.295,132.8843,34.8644,,,con_p,1.0,1.0,41.278782,-123.453079,-1.866,1.0,C,1.0
32,CM03A.--.EHZ,1.0,nan,40.3218333,-123.4673333,21.946,52.1,90.478,306.8469,,,con_p,1.0,1.0,40.602798,-123.959099,-0.582,1.0,C,1.0
32,KBS.02.EHZ,1.0,nan,40.3218333,-123.4673333,21.946,46.292,88.8202,193.5877,,,con_p,1.0,1.0,39.917187,-123.595612,-1.12,1.0,C,1.0
32,WDC.00.HHZ,-1.0,nan,40.3218333,-123.4673333,21.946,83.603,98.0065,69.9265,,,con_p,1.0,1.0,40.57988,-122.54113,-0.26830000000000004,0.0,C,0.0
32,KFP.--.EHZ,1.0,nan,40.3218333,-123.4673333,21.946,76.028,96.352,177.3032,,,con_p,1.0,1.0,39.638885,-123.42514,-0.768,1.0,C,1.0
32,KHBB.--.HHZ,1.0,nan,40.3218333,-123.4673333,21.946,43.06,87.4618,29.1862,,,con_p,1.0,1.0,40.659901,-123.219658,-1.864,1.0,C,1.0
32,KKP.--.EHZ,1.0,nan,40.3218333,-123.4673333,21.946,19.577,59.8906,180.5749,,,con_p,1.0,1.0,40.145794,-123.46965,-1.226,1.0,C,1.0
32,O02D.--.HHZ,1.0,nan,40.3218333,-123.4673333,21.946,59.784,92.7694,105.6725,,,con_p,1.0,1.0,40.176601,-122.788399,-0.965,1.0,C,1.0
32,B049.--.EHZ,1.0,nan,40.3218333,-123.4673333,21.946,31.312,78.3177,252.5722,,,con_p,1.0,1.0,40.237499,-123.819702,-0.117,1.0,C,1.0
32,B047.--.EHZ,-1.0,nan,40.3218333,-123.4673333,21.946,60.094,92.8922,262.3544,,,con_p,1.0,1.0,40.249933,-124.169848,-0.08,1.0,C,1.0
32,KIP.--.EHZ,1.0,nan,40.3218333,-123.4673333,21.946,57.105,91.8023,181.1882,,,con_p,1.0,1.0,39.808407,-123.4813,-1.341,1.0,C,1.0
32,B933.--.EHZ,1.0,nan,40.3218333,-123.4673333,21.946,51.543,90.2115,235.6061,,,con_p,1.0,1.0,40.060001,-123.969002,-0.2681,1.0,C,1.0
32,N02D.--.HHZ,1.0,nan,40.3218333,-123.4673333,21.946,97.142,100.7087,41.7078,,,con_p,1.0,1.0,40.973999,-122.705002,-0.937,1.0,C,1.0
32,B935.--.EHZ,-1.0,nan,40.3218333,-123.4673333,21.946,19.617,59.9792,332.7728,,,con_p,1.0,1.0,40.478699,-123.573196,-0.6967000000000001,1.0,C,1.0
32,LVR.--.EHZ,1.0,nan,40.3218333,-123.4673333,21.946,74.348,96.0167,114.9908,,,con_p,1.0,1.0,40.039371,-122.672501,-0.943,1.0,C,1.0
32,LGP.--.EHZ,-1.0,nan,40.3218333,-123.4673333,21.946,85.06,98.3218,39.4756,,,con_p,1.0,1.0,40.912281,-122.829491,-1.265,0.0,C,0.0
32,LBP.--.EHZ,1.0,nan,40.3218333,-123.4673333,21.946,49.634,89.3579,90.6575,,,con_p,1.0,1.0,40.316711,-122.881935,-1.019,0.0,C,0.0
32,KMR.--.HHZ,1.0,nan,40.3218333,-123.4673333,21.946,24.404,68.9648,236.9594,,,con_p,1.0,1.0,40.202175,-123.708633,-0.915,1.0,C,1.0
32,B932.--.EHZ,-1.0,nan,40.3218333,-123.4673333,21.946,64.126,93.6548,265.3419,,,con_p,1.0,1.0,40.275002,-124.221199,-0.052,1.0,C,1.0
33,B932.--.EHZ,1.0,nan,40.1501667,-123.8448333,22.74,34.872,79.2333,293.458,,,con_p,1.0,1.0,40.275002,-124.221199,-0.052,1.0,C,1.0
33,B935.--.EHZ,1.0,nan,40.1501667,-123.8448333,22.74,43.217,85.4034,32.2923,,,con_p,1.0,1.0,40.478699,-123.573196,-0.6967000000000001,1.0,C,1.0
33,B934.--.EHZ,-1.0,nan,40.1501667,-123.8448333,22.74,36.406,80.4867,159.0091,,,con_p,1.0,1.0,39.844501,-123.691399,-0.331,0.0,C,0.0
33,B933.--.EHZ,1.0,nan,40.1501667,-123.8448333,22.74,14.557,46.0798,226.4682,,,con_p,1.0,1.0,40.060001,-123.969002,-0.2681,1.0,C,1.0
33,B049.--.EHZ,-1.0,nan,40.1501667,-123.8448333,22.74,9.943,33.2918,12.405,,,con_p,1.0,1.0,40.237499,-123.819702,-0.117,1.0,C,1.0
33,KCT.--.HHZ,1.0,nan,40.1501667,-123.8448333,22.74,55.342,90.2829,310.8314,,,con_p,1.0,1.0,40.475567,-124.337486,-0.378,1.0,C,1.0
33,B046.--.EHZ,1.0,nan,40.1501667,-123.8448333,22.74,41.955,84.3457,297.088,,,con_p,1.0,1.0,40.321972,-124.284302,-0.044,1.0,C,1.0
33,KBN.--.EHZ,1.0,nan,40.1501667,-123.8448333,22.74,62.227,92.4638,117.4308,,,con_p,1.0,1.0,39.892372,-123.19503,-1.329,1.0,C,1.0
33,KCO.--.HNZ,1.0,nan,40.1501667,-123.8448333,22.74,37.707,81.5363,288.3192,,,con_p,1.0,1.0,40.256748,-124.265984,-0.892,1.0,C,1.0
33,KCPB.--.HHZ,1.0,nan,40.1501667,-123.8448333,22.74,56.197,90.6385,156.6157,,,con_p,1.0,1.0,39.68631,-123.58242,-1.261,1.0,C,1.0
33,KCR.02.EHZ,-1.0,nan,40.1501667,-123.8448333,22.74,30.79,75.2805,3.8292,,,con_p,1.0,1.0,40.426441,-123.820641,-0.873,1.0,C,1.0
33,KFP.--.EHZ,1.0,nan,40.1501667,-123.8448333,22.74,67.119,93.4803,147.8944,,,con_p,1.0,1.0,39.638885,-123.42514,-0.768,1.0,C,1.0
33,KHBB.--.HHZ,-1.0,nan,40.1501667,-123.8448333,22.74,77.695,95.9482,43.1513,,,con_p,1.0,1.0,40.659901,-123.219658,-1.864,0.0,C,0.0
33,KHMB.--.HHZ,1.0,nan,40.1501667,-123.8448333,22.74,81.136,96.6472,6.7527,,,con_p,1.0,1.0,40.874748,-123.73259,-1.501,1.0,C,1.0
33,KKP.--.EHZ,1.0,nan,40.1501667,-123.8448333,22.74,31.893,76.5,90.8736,,,con_p,1.0,1.0,40.145794,-123.46965,-1.226,1.0,C,1.0
33,KMR.--.HHZ,-1.0,nan,40.1501667,-123.8448333,22.74,12.941,41.8066,63.4546,,,con_p,1.0,1.0,40.202175,-123.708633,-0.915,1.0,C,1.0
33,KPP.--.EHZ,1.0,nan,40.1501667,-123.8448333,22.74,46.352,86.8327,62.0105,,,con_p,1.0,1.0,40.345791,-123.363281,-1.738,1.0,C,1.0
33,KSM.02.EHZ,1.0,nan,40.1501667,-123.8448333,22.74,28.415,72.4147,278.2439,,,con_p,1.0,1.0,40.186806,-124.175682,-0.931,1.0,C,1.0
33,LBK.--.EHZ,1.0,nan,40.1501667,-123.8448333,22.74,144.208,108.7075,43.9501,,,con_p,1.0,1.0,41.083817,-122.667313,-1.304,1.0,C,1.0
33,LBP.--.EHZ,1.0,nan,40.1501667,-123.8448333,22.74,83.912,97.3794,77.2496,,,con_p,1.0,1.0,40.316711,-122.881935,-1.019,1.0,C,1.0
33,KMPB.--.HHZ,1.0,nan,40.1501667,-123.8448333,22.74,37.838,81.6418,321.6974,,,con_p,1.0,1.0,40.417194,-124.120758,-0.938,1.0,C,1.0
33,GVV.--.EHZ,1.0,nan,40.1501667,-123.8448333,22.74,107.785,102.1662,112.7651,,,con_p,1.0,1.0,39.775097,-122.675514,-1.457,1.0,C,1.0
33,GTC.--.EHZ,1.0,nan,40.1501667,-123.8448333,22.74,87.032,98.0434,163.5761,,,con_p,1.0,1.0,39.399441,-123.555321,-0.369,1.0,C,1.0
33,B045.--.EHZ,1.0,nan,40.1501667,-123.8448333,22.74,34.299,78.7635,337.924,,,con_p,1.0,1.0,40.436001,-123.996498,-0.0294,1.0,C,1.0
33,1746.--.HNZ,1.0,nan,40.1501667,-123.8448333,22.74,55.188,90.2046,332.1756,,,con_p,1.0,1.0,40.58908,-124.1479,-0.016,1.0,C,1.0
33,1584.--.HNZ,-1.0,nan,40.1501667,-123.8448333,22.74,54.345,89.7765,315.3111,,,con_p,1.0,1.0,40.49761,-124.29448,-0.753,0.0,C,0.0
33,LVR.--.EHZ,1.0,nan,40.1501667,-123.8448333,22.74,100.403,100.6904,97.0486,,,con_p,1.0,1.0,40.039371,-122.672501,-0.943,1.0,C,1.0
33,LSF.--.EHZ,-1.0,nan,40.1501667,-123.8448333,22.74,125.7,105.4993,63.2944,,,con_p,1.0,1.0,40.658173,-122.523705,-1.042,0.0,C,0.0
33,LRB.--.EHZ,-1.0,nan,40.1501667,-123.8448333,22.74,109.403,102.4832,90.4041,,,con_p,1.0,1.0,40.143227,-122.557716,-0.308,0.0,C,0.0
33,LPK.--.EHZ,-1.0,nan,40.1501667,-123.8448333,22.74,182.46,114.7782,37.3085,,,con_p,1.0,1.0,41.455257,-122.543716,-1.88,0.0,C,0.0
33,LGP.--.EHZ,1.0,nan,40.1501667,-123.8448333,22.74,120.954,104.6446,45.5203,,,con_p,1.0,1.0,40.912281,-122.829491,-1.265,1.0,C,1.0
33,GASB.00.HHZ,1.0,nan,40.1501667,-123.8448333,22.74,110.644,102.7213,119.8643,,,con_p,1.0,1.0,39.654709,-122.71595,-1.3548,1.0,C,1.0
33,JCC.00.HHZ,-1.0,nan,40.1501667,-123.8448333,22.74,75.845,95.5851,348.0532,,,con_p,1.0,1.0,40.817451,-124.029549,-0.0272,0.0,C,0.0
33,GHO.--.EHZ,-1.0,nan,40.1501667,-123.8448333,22.74,125.636,105.4879,168.1418,,,con_p,1.0,1.0,39.04446,-123.541092,-0.671,1.0,C,1.0
33,B047.--.EHZ,1.0,nan,40.1501667,-123.8448333,22.74,29.77,74.1167,291.88,,,con_p,1.0,1.0,40.249933,-124.169848,-0.08,1.0,C,1.0
33,KIP.--.EHZ,-1.0,nan,40.1501667,-123.8448333,22.74,48.98,87.6196,140.887,,,con_p,1.0,1.0,39.808407,-123.4813,-1.341,0.0,C,0.0
33,LPG.--.EHZ,1.0,nan,40.1501667,-123.8448333,22.74,98.339,100.3432,90.3258,,,con_p,1.0,1.0,40.145138,-122.687881,-0.574,1.0,C,1.0
34,LBK.--.EHZ,1.0,nan,40.4196667,-123.6545,22.01,111.53,103.3443,48.5331,,,con_p,1.0,1.0,41.083817,-122.667313,-1.304,1.0,C,1.0
34,LBP.--.EHZ,1.0,nan,40.4196667,-123.6545,22.01,66.399,94.1838,99.9288,,,con_p,1.0,1.0,40.316711,-122.881935,-1.019,1.0,C,1.0
34,LGP.--.EHZ,1.0,nan,40.4196667,-123.6545,22.01,88.763,99.0045,51.8928,,,con_p,1.0,1.0,40.912281,-122.829491,-1.265,1.0,C,1.0
34,LPG.--.EHZ,1.0,nan,40.4196667,-123.6545,22.01,87.341,98.7038,110.4581,,,con_p,1.0,1.0,40.145138,-122.687881,-0.574,1.0,C,1.0
34,LRB.--.EHZ,1.0,nan,40.4196667,-123.6545,22.01,97.808,100.7936,108.3179,,,con_p,1.0,1.0,40.143227,-122.557716,-0.308,1.0,C,1.0
34,LSF.--.EHZ,1.0,nan,40.4196667,-123.6545,22.01,99.337,101.0274,74.5148,,,con_p,1.0,1.0,40.658173,-122.523705,-1.042,1.0,C,1.0
34,LVR.--.EHZ,-1.0,nan,40.4196667,-123.6545,22.01,93.272,99.8427,116.9616,,,con_p,1.0,1.0,40.039371,-122.672501,-0.943,1.0,C,1.0
34,1582.--.HNZ,-1.0,nan,40.4196667,-123.6545,22.01,55.745,91.4517,303.917,,,con_p,1.0,1.0,40.69939,-124.20093,-0.013,1.0,C,1.0
34,1584.--.HNZ,1.0,nan,40.4196667,-123.6545,22.01,54.869,91.1933,279.0888,,,con_p,1.0,1.0,40.49761,-124.29448,-0.753,1.0,C,1.0
34,1586.--.HNZ,-1.0,nan,40.4196667,-123.6545,22.01,54.047,90.9512,297.5141,,,con_p,1.0,1.0,40.6442,-124.22071,-0.036,1.0,C,1.0
34,B045.--.EHZ,1.0,nan,40.4196667,-123.6545,22.01,29.01,75.4599,273.5898,,,con_p,1.0,1.0,40.436001,-123.996498,-0.0294,1.0,C,1.0
34,B046.--.EHZ,1.0,nan,40.4196667,-123.6545,22.01,54.413,91.0592,258.4835,,,con_p,1.0,1.0,40.321972,-124.284302,-0.044,1.0,C,1.0
34,B047.--.EHZ,1.0,nan,40.4196667,-123.6545,22.01,47.536,88.8828,246.6059,,,con_p,1.0,1.0,40.249933,-124.169848,-0.08,1.0,C,1.0
34,B049.--.EHZ,1.0,nan,40.4196667,-123.6545,22.01,24.616,69.1061,214.6217,,,con_p,1.0,1.0,40.237499,-123.819702,-0.117,1.0,C,1.0
34,B935.--.EHZ,-1.0,nan,40.4196667,-123.6545,22.01,9.511,33.2195,46.3575,,,con_p,1.0,1.0,40.478699,-123.573196,-0.6967000000000001,1.0,C,1.0
34,B934.--.EHZ,1.0,nan,40.4196667,-123.6545,22.01,64.035,93.5468,182.7962,,,con_p,1.0,1.0,39.844501,-123.691399,-0.331,0.0,C,0.0
34,B932.--.EHZ,1.0,nan,40.4196667,-123.6545,22.01,50.601,89.6048,251.4632,,,con_p,1.0,1.0,40.275002,-124.221199,-0.052,1.0,C,1.0
34,KSM.02.EHZ,1.0,nan,40.4196667,-123.6545,22.01,51.159,89.8954,239.5926,,,con_p,1.0,1.0,40.186806,-124.175682,-0.931,1.0,C,1.0
34,KRMB.--.HHZ,-1.0,nan,40.4196667,-123.6545,22.01,124.548,105.7035,350.0789,,,con_p,1.0,1.0,41.522957,-123.907974,-1.266,0.0,C,0.0
34,GASB.00.HHZ,-1.0,nan,40.4196667,-123.6545,22.01,116.4,104.2674,136.952,,,con_p,1.0,1.0,39.654709,-122.71595,-1.3548,1.0,C,1.0
34,JCC.00.HHZ,1.0,nan,40.4196667,-123.6545,22.01,54.449,91.0698,324.3291,,,con_p,1.0,1.0,40.817451,-124.029549,-0.0272,0.0,C,0.0
34,YBH.00.HHZ,1.0,nan,40.4196667,-123.6545,22.01,166.39,112.6507,28.7089,,,con_p,1.0,1.0,41.73204,-122.710388,-1.0597,1.0,C,1.0
34,YBH.50.HHZ,-1.0,nan,40.4196667,-123.6545,22.01,166.379,112.649,28.7111,,,con_p,1.0,1.0,41.73193,-122.710381,-1.0595999999999999,0.0,C,0.0
34,GRO.--.EHZ,-1.0,nan,40.4196667,-123.6545,22.01,100.282,101.1846,123.8877,,,con_p,1.0,1.0,39.916843,-122.671165,-1.261,1.0,C,1.0
34,GTC.--.EHZ,-1.0,nan,40.4196667,-123.6545,22.01,113.759,103.7411,175.7673,,,con_p,1.0,1.0,39.399441,-123.555321,-0.369,1.0,C,1.0
34,GVV.--.EHZ,1.0,nan,40.4196667,-123.6545,22.01,109.574,102.9866,130.8541,,,con_p,1.0,1.0,39.775097,-122.675514,-1.457,0.0,C,0.0
34,KCO.--.HNZ,1.0,nan,40.4196667,-123.6545,22.01,54.846,91.1866,250.7119,,,con_p,1.0,1.0,40.256748,-124.265984,-0.892,1.0,C,1.0
34,KCPB.--.HHZ,-1.0,nan,40.4196667,-123.6545,22.01,81.777,97.4646,175.7206,,,con_p,1.0,1.0,39.68631,-123.58242,-1.261,1.0,C,1.0
34,KCR.02.EHZ,1.0,nan,40.4196667,-123.6545,22.01,14.085,46.5771,273.0657,,,con_p,1.0,1.0,40.426441,-123.820641,-0.873,1.0,C,1.0
34,KBN.--.EHZ,-1.0,nan,40.4196667,-123.6545,22.01,70.364,94.9906,146.4401,,,con_p,1.0,1.0,39.892372,-123.19503,-1.329,1.0,C,1.0
34,KFP.--.EHZ,-1.0,nan,40.4196667,-123.6545,22.01,88.968,99.052,167.3937,,,con_p,1.0,1.0,39.638885,-123.42514,-0.768,1.0,C,1.0
34,KPP.--.EHZ,1.0,nan,40.4196667,-123.6545,22.01,25.987,71.2815,108.4286,,,con_p,1.0,1.0,40.345791,-123.363281,-1.738,1.0,C,1.0
34,KMR.--.HHZ,1.0,nan,40.4196667,-123.6545,22.01,24.615,69.1051,190.7297,,,con_p,1.0,1.0,40.202175,-123.708633,-0.915,1.0,C,1.0
34,KMPB.--.HHZ,1.0,nan,40.4196667,-123.6545,22.01,39.474,84.8032,269.6009,,,con_p,1.0,1.0,40.417194,-124.120758,-0.938,1.0,C,1.0
34,KKP.--.EHZ,1.0,nan,40.4196667,-123.6545,22.01,34.24,80.8919,152.8037,,,con_p,1.0,1.0,40.145794,-123.46965,-1.226,0.0,C,0.0
34,KCT.--.HHZ,1.0,nan,40.4196667,-123.6545,22.01,58.154,91.9419,276.1361,,,con_p,1.0,1.0,40.475567,-124.337486,-0.378,1.0,C,1.0
34,KIP.--.EHZ,-1.0,nan,40.4196667,-123.6545,22.01,69.536,94.8024,167.8268,,,con_p,1.0,1.0,39.808407,-123.4813,-1.341,1.0,C,1.0
34,KHMB.--.HHZ,1.0,nan,40.4196667,-123.6545,22.01,51.035,89.8306,352.5571,,,con_p,1.0,1.0,40.874748,-123.73259,-1.501,0.0,C,0.0
34,KHBB.--.HHZ,1.0,nan,40.4196667,-123.6545,22.01,45.484,88.5076,54.0328,,,con_p,1.0,1.0,40.659901,-123.219658,-1.864,1.0,C,1.0
35,GRO.--.EHZ,-1.0,nan,40.6891667,-124.2111667,1.88,155.682,159.583,123.4805,,,con_p,1.0,1.0,39.916843,-122.671165,-1.261,1.0,C,1.0
35,89781.10.HNZ,-1.0,nan,40.6891667,-124.2111667,1.88,11.931,125.5445,28.5677,,,con_p,1.0,1.0,40.7834,-124.1435,-0.035,1.0,C,1.0
35,TRIN.00.HHZ,1.0,nan,40.6891667,-124.2111667,1.88,130.89,159.0784,75.9913,,,con_p,1.0,1.0,40.9741,-122.705,-0.935,1.0,C,1.0
35,YBH.00.HHZ,-1.0,nan,40.6891667,-124.2111667,1.88,171.644,159.9501,47.497,,,con_p,1.0,1.0,41.73204,-122.710388,-1.0597,1.0,C,1.0
35,YBH.50.HHZ,-1.0,nan,40.6891667,-124.2111667,1.88,171.636,159.95,47.5001,,,con_p,1.0,1.0,41.73193,-122.710381,-1.0595999999999999,1.0,C,1.0
35,KCR.02.EHZ,1.0,nan,40.6891667,-124.2111667,1.88,44.02,152.9925,131.5804,,,con_p,1.0,1.0,40.426441,-123.820641,-0.873,0.0,C,0.0
35,PETY.00.HHZ,1.0,nan,40.6891667,-124.2111667,1.88,132.817,159.1145,115.4132,,,con_p,1.0,1.0,40.1766,-122.7884,-0.962,0.0,C,0.0
35,KCO.--.HNZ,-1.0,nan,40.6891667,-124.2111667,1.88,48.307,154.301,185.4906,,,con_p,1.0,1.0,40.256748,-124.265984,-0.892,1.0,C,1.0
35,K003.01.HNZ,-1.0,nan,40.6891667,-124.2111667,1.88,28.974,148.6088,18.9278,,,con_p,1.0,1.0,40.935638,-124.099701,-0.036,1.0,C,1.0
35,GVV.--.EHZ,-1.0,nan,40.6891667,-124.2111667,1.88,164.613,159.7873,128.1319,,,con_p,1.0,1.0,39.775097,-122.675514,-1.457,1.0,C,1.0
35,LPK.--.EHZ,1.0,nan,40.6891667,-124.2111667,1.88,164.392,159.7825,58.7878,,,con_p,1.0,1.0,41.455257,-122.543716,-1.88,0.0,C,0.0
35,LPG.--.EHZ,1.0,nan,40.6891667,-124.2111667,1.88,141.975,159.2856,115.2206,,,con_p,1.0,1.0,40.145138,-122.687881,-0.574,0.0,C,0.0
35,LGP.--.EHZ,1.0,nan,40.6891667,-124.2111667,1.88,119.113,158.8798,77.9777,,,con_p,1.0,1.0,40.912281,-122.829491,-1.265,1.0,C,1.0
35,LBP.--.EHZ,-1.0,nan,40.6891667,-124.2111667,1.88,119.486,158.8859,110.2811,,,con_p,1.0,1.0,40.316711,-122.881935,-1.019,0.0,C,0.0
35,KSXB.--.HHZ,1.0,nan,40.6891667,-124.2111667,1.88,129.995,159.06,12.5226,,,con_p,1.0,1.0,41.830379,-123.876884,-1.136,0.0,C,0.0
35,KRP.--.HHZ,-1.0,nan,40.6891667,-124.2111667,1.88,54.451,156.1195,16.9128,,,con_p,1.0,1.0,41.157654,-124.0233,-0.813,1.0,C,1.0
35,KRMB.--.HHZ,1.0,nan,40.6891667,-124.2111667,1.88,96.177,158.5821,15.4149,,,con_p,1.0,1.0,41.522957,-123.907974,-1.266,0.0,C,0.0
35,KOM.02.HNZ,1.0,nan,40.6891667,-124.2111667,1.88,91.568,158.534,44.2723,,,con_p,1.0,1.0,41.278782,-123.453079,-1.866,0.0,C,0.0
35,KMR.--.HHZ,1.0,nan,40.6891667,-124.2111667,1.88,68.761,158.4107,141.9584,,,con_p,1.0,1.0,40.202175,-123.708633,-0.915,0.0,C,0.0
35,KMPB.--.HHZ,-1.0,nan,40.6891667,-124.2111667,1.88,31.189,149.7032,165.8528,,,con_p,1.0,1.0,40.417194,-124.120758,-0.938,1.0,C,1.0
35,KIP.--.EHZ,-1.0,nan,40.6891667,-124.2111667,1.88,115.67,158.8238,147.8567,,,con_p,1.0,1.0,39.808407,-123.4813,-1.341,1.0,C,1.0
