event_id,sta_code,p_polarity,event_id2,origin_lat,origin_lon,origin_depth_km,sr_dist_km,takeoff,azimuth,takeoff_uncertainty,azimuth_uncertainty,source,horz_uncert_km,vert_uncert_km,station_lat,station_lon,station_depth_km,pol_agreement,mech_quality,pol_agreement_weighted
nc72322146,B045.--.EHZ,1.0,30,40.16,-123.2078333,36.705,73.717,82.05,294.6038,,,con_p,1.0,1.0,40.436001,-123.996498,-0.0294,1,D,1.0
nc72322146,KSM.02.EHZ,1.0,30,40.16,-123.2078333,36.705,82.306,85.622,272.0755,,,con_p,1.0,1.0,40.186806,-124.175682,-0.931,1,D,1.0
nc72322146,CM03A.--.EHZ,-1.0,30,40.16,-123.2078333,36.705,80.627,84.9896,307.6402,,,con_p,1.0,1.0,40.602798,-123.959099,-0.582,0,D,0.0
nc72322146,B047.--.EHZ,1.0,30,40.16,-123.2078333,36.705,82.365,85.6389,276.9739,,,con_p,1.0,1.0,40.249933,-124.169848,-0.08,1,D,1.0
nc72322146,KMPB.--.HHZ,1.0,30,40.16,-123.2078333,36.705,82.688,85.7302,290.2355,,,con_p,1.0,1.0,40.417194,-124.120758,-0.938,1,D,1.0
nc72322146,CM07A.--.EHZ,-1.0,30,40.16,-123.2078333,36.705,82.206,85.5937,295.0576,,,con_p,1.0,1.0,40.473099,-124.084099,-0.311,0,D,0.0
nc72322146,B932.--.EHZ,1.0,30,40.16,-123.2078333,36.705,87.064,87.7247,278.4463,,,con_p,1.0,1.0,40.275002,-124.221199,-0.052,1,D,1.0
nc72322146,CM01A.--.EHZ,-1.0,30,40.16,-123.2078333,36.705,91.005,89.3448,313.4378,,,con_p,1.0,1.0,40.722698,-123.985397,-0.708,1,D,1.0
nc72322146,KCO.--.EHZ,1.0,30,40.16,-123.2078333,36.705,90.567,88.9381,276.8222,,,con_p,1.0,1.0,40.256748,-124.265984,-0.892,1,D,1.0
nc72322146,CM10A.--.EHZ,-1.0,30,40.16,-123.2078333,36.705,91.484,89.7897,281.0088,,,con_p,1.0,1.0,40.317101,-124.264503,-0.068,0,D,0.0
nc72322146,B046.--.EHZ,1.0,30,40.16,-123.2078333,36.705,93.239,90.3914,281.138,,,con_p,1.0,1.0,40.321972,-124.284302,-0.044,1,D,1.0
nc72322146,CM04A.--.EHZ,-1.0,30,40.16,-123.2078333,36.705,89.839,88.3926,301.5392,,,con_p,1.0,1.0,40.5826,-124.108803,-0.111,0,D,0.0
nc72322146,KHMB.--.HHZ,-1.0,30,40.16,-123.2078333,36.705,91.137,89.4671,330.7033,,,con_p,1.0,1.0,40.874748,-123.73259,-1.501,1,D,1.0
nc72322146,CM06A.--.EHZ,-1.0,30,40.16,-123.2078333,36.705,93.895,90.4559,292.4979,,,con_p,1.0,1.0,40.483101,-124.2286,-0.649,0,D,0.0
nc72322146,CM09A.--.EHZ,-1.0,30,40.16,-123.2078333,36.705,97.309,91.2467,281.3421,,,con_p,1.0,1.0,40.3321,-124.330498,-0.218,0,D,0.0
nc72322146,CM08A.--.EHZ,-1.0,30,40.16,-123.2078333,36.705,96.233,91.2467,288.5282,,,con_p,1.0,1.0,40.435001,-124.281502,-0.417,0,D,0.0
nc72322146,JCC.00.HHZ,1.0,30,40.16,-123.2078333,36.705,101.101,92.3329,316.3128,,,con_p,1.0,1.0,40.817451,-124.029549,-0.0272,0,D,0.0
nc72322146,CM02A.--.EHZ,-1.0,30,40.16,-123.2078333,36.705,98.847,91.5848,304.2902,,,con_p,1.0,1.0,40.660801,-124.1688,-0.122,0,D,0.0
nc72322146,CM05A.--.EHZ,-1.0,30,40.16,-123.2078333,36.705,97.3,91.2467,295.7107,,,con_p,1.0,1.0,40.5396,-124.239403,-0.103,0,D,0.0
nc72322146,KCT.--.HHZ,1.0,30,40.16,-123.2078333,36.705,102.215,92.568,290.0785,,,con_p,1.0,1.0,40.475567,-124.337486,-0.378,1,D,1.0
nc72322146,FS04D.--.BHZ,1.0,30,40.16,-123.2078333,36.705,110.738,94.4499,275.347,,,con_p,1.0,1.0,40.2528,-124.505203,0.155,1,D,1.0
nc72322146,G01D.--.BHZ,1.0,30,40.16,-123.2078333,36.705,119.711,96.5905,261.4475,,,con_p,1.0,1.0,39.999901,-124.6008,1.0067000000000002,1,D,1.0
nc72322146,FS07D.--.BHZ,-1.0,30,40.16,-123.2078333,36.705,124.794,97.8162,279.121,,,con_p,1.0,1.0,40.337898,-124.6577,1.2737,0,D,0.0
nc72322146,FS11D.--.HHZ,1.0,30,40.16,-123.2078333,36.705,120.168,96.7058,284.3866,,,con_p,1.0,1.0,40.428501,-124.577499,0.15,1,D,1.0
nc72322146,KOM.02.EHZ,-1.0,30,40.16,-123.2078333,36.705,126.142,98.2081,350.4896,,,con_p,1.0,1.0,41.278782,-123.453079,-1.866,1,D,1.0
nc72322146,FS15D.--.HHZ,1.0,30,40.16,-123.2078333,36.705,117.999,96.1233,288.4826,,,con_p,1.0,1.0,40.496399,-124.524696,0.056,1,D,1.0
nc72322146,FS02D.--.BHZ,1.0,30,40.16,-123.2078333,36.705,136.579,100.5039,277.7675,,,con_p,1.0,1.0,40.326,-124.800201,0.9479,1,D,1.0
nc72322146,FS06D.--.BHZ,1.0,30,40.16,-123.2078333,36.705,137.871,100.7931,279.7515,,,con_p,1.0,1.0,40.369999,-124.806702,1.9467999999999999,1,D,1.0
nc72322146,KRP.--.HHZ,-1.0,30,40.16,-123.2078333,36.705,130.806,99.1948,328.0077,,,con_p,1.0,1.0,41.157654,-124.0233,-0.813,1,D,1.0
nc72322146,FS17D.--.HHZ,1.0,30,40.16,-123.2078333,36.705,126.151,98.2098,290.6352,,,con_p,1.0,1.0,40.559799,-124.597,0.145,1,D,1.0
nc72322146,FS14D.--.HHZ,-1.0,30,40.16,-123.2078333,36.705,124.264,97.6572,287.2992,,,con_p,1.0,1.0,40.492298,-124.603897,0.145,0,D,0.0
nc72322146,FS41D.--.BHZ,1.0,30,40.16,-123.2078333,36.705,138.877,100.9786,291.2378,,,con_p,1.0,1.0,40.6124,-124.731003,1.0793,1,D,1.0
nc72322146,FS16D.--.BHZ,1.0,30,40.16,-123.2078333,36.705,137.37,100.681,287.8079,,,con_p,1.0,1.0,40.5378,-124.746803,1.0804,1,D,1.0
nc72322146,FS09D.--.BHZ,1.0,30,40.16,-123.2078333,36.705,139.095,101.0175,282.8269,,,con_p,1.0,1.0,40.437698,-124.803703,2.1221,1,D,1.0
nc72322146,G09D.--.BHZ,1.0,30,40.16,-123.2078333,36.705,140.848,101.356,293.5709,,,con_p,1.0,1.0,40.6665,-124.726898,0.7162999999999999,1,D,1.0
nc72946846,B935.--.EHZ,1.0,37,40.4846667,-123.39,30.44,15.508,35.5472,267.5475,,,con_p,1.0,1.0,40.478699,-123.573196,-0.6967000000000001,1,D,1.0
nc72946846,KPP.--.EHZ,-1.0,37,40.4846667,-123.39,30.44,15.607,35.7449,171.6749,,,con_p,1.0,1.0,40.345791,-123.363281,-1.738,0,D,0.0
nc72946846,KHBB.--.HHZ,-1.0,37,40.4846667,-123.39,30.44,24.234,50.6555,36.4772,,,con_p,1.0,1.0,40.659901,-123.219658,-1.864,0,D,0.0
nc72946846,KCR.02.EHZ,-1.0,37,40.4846667,-123.39,30.44,36.993,66.1069,259.9199,,,con_p,1.0,1.0,40.426441,-123.820641,-0.873,1,D,1.0
nc72946846,KKP.--.EHZ,1.0,37,40.4846667,-123.39,30.44,38.28,67.321,190.1357,,,con_p,1.0,1.0,40.145794,-123.46965,-1.226,1,D,1.0
nc72946846,KMR.--.HHZ,-1.0,37,40.4846667,-123.39,30.44,41.389,70.0341,220.6258,,,con_p,1.0,1.0,40.202175,-123.708633,-0.915,1,D,1.0
nc72946846,B049.--.EHZ,-1.0,37,40.4846667,-123.39,30.44,45.566,73.2513,232.9007,,,con_p,1.0,1.0,40.237499,-123.819702,-0.117,1,D,1.0
nc72946846,B045.--.EHZ,-1.0,37,40.4846667,-123.39,30.44,51.58,77.1937,263.9776,,,con_p,1.0,1.0,40.436001,-123.996498,-0.0294,1,D,1.0
nc72946846,KHMB.--.HHZ,-1.0,37,40.4846667,-123.39,30.44,52.164,77.5444,326.2578,,,con_p,1.0,1.0,40.874748,-123.73259,-1.501,0,D,0.0
nc72946846,KMPB.--.HHZ,-1.0,37,40.4846667,-123.39,30.44,62.259,82.9199,263.0783,,,con_p,1.0,1.0,40.417194,-124.120758,-0.938,1,D,1.0
nc72946846,JCC.00.HHZ,-1.0,37,40.4846667,-123.39,30.44,65.538,84.3277,304.3775,,,con_p,1.0,1.0,40.817451,-124.029549,-0.0272,1,D,1.0
nc72946846,89255.10.HNZ,-1.0,37,40.4846667,-123.39,30.44,65.073,84.1136,280.5887,,,con_p,1.0,1.0,40.5922,-124.1463,-0.016,1,D,1.0
nc72946846,B932.--.EHZ,-1.0,37,40.4846667,-123.39,30.44,74.065,88.1324,251.6521,,,con_p,1.0,1.0,40.275002,-124.221199,-0.052,1,D,1.0
nc72946846,KBN.--.EHZ,1.0,37,40.4846667,-123.39,30.44,67.896,85.2398,165.944,,,con_p,1.0,1.0,39.892372,-123.19503,-1.329,1,D,1.0
nc72946846,B046.--.EHZ,-1.0,37,40.4846667,-123.39,30.44,77.77,90.4656,256.5481,,,con_p,1.0,1.0,40.321972,-124.284302,-0.044,1,D,1.0
nc72946846,B934.--.EHZ,1.0,37,40.4846667,-123.39,30.44,75.613,88.2267,199.702,,,con_p,1.0,1.0,39.844501,-123.691399,-0.331,1,D,1.0
nc72946846,KCO.--.HNZ,-1.0,37,40.4846667,-123.39,30.44,78.303,90.7658,251.1147,,,con_p,1.0,1.0,40.256748,-124.265984,-0.892,1,D,1.0
nc72946846,KIP.--.EHZ,1.0,37,40.4846667,-123.39,30.44,75.595,88.2256,185.8628,,,con_p,1.0,1.0,39.808407,-123.4813,-1.341,1,D,1.0
nc72946846,KCT.--.HHZ,-1.0,37,40.4846667,-123.39,30.44,80.141,90.8473,269.2765,,,con_p,1.0,1.0,40.475567,-124.337486,-0.378,1,D,1.0
nc72946846,KRP.--.HHZ,-1.0,37,40.4846667,-123.39,30.44,92.029,93.2266,324.4077,,,con_p,1.0,1.0,41.157654,-124.0233,-0.813,1,D,1.0
nc73024816,KHBB.--.HHZ,-1.0,38,40.6256667,-123.2111667,29.41,3.874,9.96,349.3386,,,con_p,1.0,1.0,40.659901,-123.219658,-1.864,1,C,1.0
nc73024816,KPP.--.EHZ,1.0,38,40.6256667,-123.2111667,29.41,33.666,64.3333,202.4167,,,con_p,1.0,1.0,40.345791,-123.363281,-1.738,0,C,0.0
nc73024816,B935.--.EHZ,1.0,38,40.6256667,-123.2111667,29.41,34.651,65.3565,241.859,,,con_p,1.0,1.0,40.478699,-123.573196,-0.6967000000000001,1,C,1.0
nc73024816,KHMB.--.HHZ,1.0,38,40.6256667,-123.2111667,29.41,51.998,78.7613,302.1859,,,con_p,1.0,1.0,40.874748,-123.73259,-1.501,1,C,1.0
nc73024816,KCR.02.EHZ,1.0,38,40.6256667,-123.2111667,29.41,56.007,80.9753,246.6992,,,con_p,1.0,1.0,40.426441,-123.820641,-0.873,1,C,1.0
nc73024816,KKP.--.EHZ,-1.0,38,40.6256667,-123.2111667,29.41,57.649,81.8304,202.2359,,,con_p,1.0,1.0,40.145794,-123.46965,-1.226,1,C,1.0
nc73024816,KMR.--.HHZ,-1.0,38,40.6256667,-123.2111667,29.41,63.091,84.3534,221.7188,,,con_p,1.0,1.0,40.202175,-123.708633,-0.915,0,C,0.0
nc73024816,B049.--.EHZ,1.0,38,40.6256667,-123.2111667,29.41,67.089,86.0614,229.9552,,,con_p,1.0,1.0,40.237499,-123.819702,-0.117,1,C,1.0
nc73024816,B045.--.EHZ,1.0,38,40.6256667,-123.2111667,29.41,69.556,87.1871,252.3487,,,con_p,1.0,1.0,40.436001,-123.996498,-0.0294,1,C,1.0
nc73024816,JCC.00.HHZ,1.0,38,40.6256667,-123.2111667,29.41,72.288,88.4599,287.1588,,,con_p,1.0,1.0,40.817451,-124.029549,-0.0272,1,C,1.0
nc73024816,KMPB.--.HHZ,1.0,38,40.6256667,-123.2111667,29.41,80.192,91.6995,253.1969,,,con_p,1.0,1.0,40.417194,-124.120758,-0.938,1,C,1.0
nc73024816,KBN.--.EHZ,-1.0,38,40.6256667,-123.2111667,29.41,81.554,91.7712,179.0431,,,con_p,1.0,1.0,39.892372,-123.19503,-1.329,1,C,1.0
nc73024816,KRP.--.HHZ,1.0,38,40.6256667,-123.2111667,29.41,90.541,93.5343,310.7963,,,con_p,1.0,1.0,41.157654,-124.0233,-0.813,1,C,1.0
nc73024816,B047.--.EHZ,1.0,38,40.6256667,-123.2111667,29.41,91.062,93.673,242.6887,,,con_p,1.0,1.0,40.249933,-124.169848,-0.08,1,C,1.0
nc73024816,B932.--.EHZ,1.0,38,40.6256667,-123.2111667,29.41,93.74,94.6109,245.4191,,,con_p,1.0,1.0,40.275002,-124.221199,-0.052,1,C,1.0
nc73024816,KSM.02.EHZ,1.0,38,40.6256667,-123.2111667,29.41,94.911,94.8928,239.0574,,,con_p,1.0,1.0,40.186806,-124.175682,-0.931,1,C,1.0
nc73024816,B046.--.EHZ,1.0,38,40.6256667,-123.2111667,29.41,96.662,95.3132,249.5512,,,con_p,1.0,1.0,40.321972,-124.284302,-0.044,1,C,1.0
nc73024816,B934.--.EHZ,-1.0,38,40.6256667,-123.2111667,29.41,95.856,95.0787,205.0134,,,con_p,1.0,1.0,39.844501,-123.691399,-0.331,1,C,1.0
nc73024816,KCT.--.HHZ,1.0,38,40.6256667,-123.2111667,29.41,96.514,95.267,260.0412,,,con_p,1.0,1.0,40.475567,-124.337486,-0.378,1,C,1.0
nc73118836,KHMB.--.HHZ,-1.0,39,40.9818333,-123.5788333,27.47,17.561,43.6681,227.3065,,,con_p,1.0,1.0,40.874748,-123.73259,-1.501,1,D,1.0
nc73118836,KOM.02.HNZ,-1.0,39,40.9818333,-123.5788333,27.47,34.667,68.5336,17.729,,,con_p,1.0,1.0,41.278782,-123.453079,-1.866,0,D,0.0
nc73118836,JCC.00.HHZ,1.0,39,40.9818333,-123.5788333,27.47,42.02,75.0054,244.214,,,con_p,1.0,1.0,40.817451,-124.029549,-0.0272,1,D,1.0
nc73118836,KRP.--.HHZ,1.0,39,40.9818333,-123.5788333,27.47,42.124,75.0816,297.6545,,,con_p,1.0,1.0,41.157654,-124.0233,-0.813,1,D,1.0
nc73118836,89464.10.HNZ,-1.0,39,40.9818333,-123.5788333,27.47,45.213,77.2906,266.4561,,,con_p,1.0,1.0,40.9567,-124.1164,-0.025,0,D,0.0
nc73118836,KHBB.--.HHZ,1.0,39,40.9818333,-123.5788333,27.47,46.805,78.3249,139.8942,,,con_p,1.0,1.0,40.659901,-123.219658,-1.864,1,D,1.0
nc73118836,B935.--.EHZ,-1.0,39,40.9818333,-123.5788333,27.47,55.951,83.3143,179.5154,,,con_p,1.0,1.0,40.478699,-123.573196,-0.6967000000000001,1,D,1.0
nc73118836,1582.10.HNZ,-1.0,39,40.9818333,-123.5788333,27.47,60.388,85.4199,238.4458,,,con_p,1.0,1.0,40.69765,-124.19183,-0.036,0,D,0.0
nc73118836,1586.10.HNZ,1.0,39,40.9818333,-123.5788333,27.47,65.674,88.0407,235.1321,,,con_p,1.0,1.0,40.6442,-124.22071,-0.038,1,D,1.0
nc73118836,KCR.02.EHZ,1.0,39,40.9818333,-123.5788333,27.47,65.01,87.5211,198.1945,,,con_p,1.0,1.0,40.426441,-123.820641,-0.873,1,D,1.0
nc73118836,B045.--.EHZ,1.0,39,40.9818333,-123.5788333,27.47,70.096,90.3835,210.0131,,,con_p,1.0,1.0,40.436001,-123.996498,-0.0294,1,D,1.0
nc73118836,89462.10.HNZ,-1.0,39,40.9818333,-123.5788333,27.47,68.917,89.3091,219.4977,,,con_p,1.0,1.0,40.5036,-124.101,-0.043,0,D,0.0
nc73118836,1746.--.HNZ,1.0,39,40.9818333,-123.5788333,27.47,64.727,87.2993,227.5654,,,con_p,1.0,1.0,40.58908,-124.1479,-0.016,1,D,1.0
nc73118836,KPP.--.EHZ,-1.0,39,40.9818333,-123.5788333,27.47,73.006,90.6248,165.6493,,,con_p,1.0,1.0,40.345791,-123.363281,-1.738,0,D,0.0
nc73118836,KMPB.--.HHZ,1.0,39,40.9818333,-123.5788333,27.47,77.537,91.8968,215.9251,,,con_p,1.0,1.0,40.417194,-124.120758,-0.938,1,D,1.0
nc73118836,1584.10.HNZ,1.0,39,40.9818333,-123.5788333,27.47,80.696,92.7203,228.1383,,,con_p,1.0,1.0,40.49756,-124.29475,-0.754,1,D,1.0
nc73118836,KCT.--.HHZ,1.0,39,40.9818333,-123.5788333,27.47,85.002,93.6459,228.5244,,,con_p,1.0,1.0,40.475567,-124.337486,-0.378,1,D,1.0
nc73118836,KMR.--.HHZ,-1.0,39,40.9818333,-123.5788333,27.47,87.38,94.3059,187.1634,,,con_p,1.0,1.0,40.202175,-123.708633,-0.915,0,D,0.0
nc73118836,B933.--.EHZ,1.0,39,40.9818333,-123.5788333,27.47,107.613,99.0979,197.7198,,,con_p,1.0,1.0,40.060001,-123.969002,-0.2681,1,D,1.0
nc73118836,B932.--.EHZ,1.0,39,40.9818333,-123.5788333,27.47,95.319,96.3439,214.4527,,,con_p,1.0,1.0,40.275002,-124.221199,-0.052,1,D,1.0
nc73118836,89101.10.HNZ,1.0,39,40.9818333,-123.5788333,27.47,94.212,96.0809,219.1704,,,con_p,1.0,1.0,40.325,-124.2877,-0.037,1,D,1.0
nc73118836,KCO.--.HNZ,1.0,39,40.9818333,-123.5788333,27.47,99.139,97.2342,215.5808,,,con_p,1.0,1.0,40.256748,-124.265984,-0.892,1,D,1.0
nc73118836,B046.--.EHZ,1.0,39,40.9818333,-123.5788333,27.47,94.294,96.1004,218.9068,,,con_p,1.0,1.0,40.321972,-124.284302,-0.044,1,D,1.0
nc73118836,KBN.--.EHZ,1.0,39,40.9818333,-123.5788333,27.47,125.359,102.8402,165.107,,,con_p,1.0,1.0,39.892372,-123.19503,-1.329,1,D,1.0
nc73139111,89101.--.HNZ,-1.0,40,40.3006667,-124.4946667,6.44,17.76,,,,,con_p,1.0,1.0,40.325,-124.2877,-0.037,0,n,0.0
nc73139111,KCO.--.HNZ,-1.0,40,40.3006667,-124.4946667,6.44,20.0,,,,,con_p,1.0,1.0,40.256748,-124.265984,-0.892,0,n,0.0
nc73139111,B932.--.EHZ,-1.0,40,40.3006667,-124.4946667,6.44,23.367,,,,,con_p,1.0,1.0,40.275002,-124.221199,-0.052,0,n,0.0
nc73139111,KCT.--.HHZ,-1.0,40,40.3006667,-124.4946667,6.44,23.579,,,,,con_p,1.0,1.0,40.475567,-124.337486,-0.378,0,n,0.0
nc73139111,B047.--.EHZ,1.0,40,40.3006667,-124.4946667,6.44,28.119,,,,,con_p,1.0,1.0,40.249933,-124.169848,-0.08,0,n,0.0
nc73139111,1584.10.HNZ,-1.0,40,40.3006667,-124.4946667,6.44,27.692,,,,,con_p,1.0,1.0,40.49756,-124.29475,-0.754,0,n,0.0
nc73139111,KMPB.--.HHZ,-1.0,40,40.3006667,-124.4946667,6.44,34.256,,,,,con_p,1.0,1.0,40.417194,-124.120758,-0.938,0,n,0.0
nc73139111,89462.10.HNZ,1.0,40,40.3006667,-124.4946667,6.44,40.297,,,,,con_p,1.0,1.0,40.5036,-124.101,-0.043,0,n,0.0
nc73139111,B045.--.EHZ,1.0,40,40.3006667,-124.4946667,6.44,44.849,,,,,con_p,1.0,1.0,40.436001,-123.996498,-0.0294,0,n,0.0
nc73139111,89255.10.HNZ,-1.0,40,40.3006667,-124.4946667,6.44,43.861,,,,,con_p,1.0,1.0,40.5922,-124.1463,-0.016,0,n,0.0
nc73139111,B046.--.EHZ,-1.0,40,40.3006667,-124.4946667,6.44,17.997,,,,,con_p,1.0,1.0,40.321972,-124.284302,-0.044,0,n,0.0
nc73139111,1586.10.HNZ,-1.0,40,40.3006667,-124.4946667,6.44,44.711,,,,,con_p,1.0,1.0,40.6442,-124.22071,-0.038,0,n,0.0
nc73139111,B933.--.EHZ,1.0,40,40.3006667,-124.4946667,6.44,51.996,,,,,con_p,1.0,1.0,40.060001,-123.969002,-0.2681,0,n,0.0
nc73139111,1582.10.HNZ,1.0,40,40.3006667,-124.4946667,6.44,51.072,,,,,con_p,1.0,1.0,40.69765,-124.19183,-0.036,0,n,0.0
nc73139111,B049.--.EHZ,1.0,40,40.3006667,-124.4946667,6.44,57.672,,,,,con_p,1.0,1.0,40.237499,-123.819702,-0.117,0,n,0.0
nc73139111,KCR.02.EHZ,1.0,40,40.3006667,-124.4946667,6.44,58.849,,,,,con_p,1.0,1.0,40.426441,-123.820641,-0.873,0,n,0.0
nc73139111,89781.10.HNZ,1.0,40,40.3006667,-124.4946667,6.44,61.388,,,,,con_p,1.0,1.0,40.7834,-124.1435,-0.035,0,n,0.0
nc73139111,1591.10.HNZ,1.0,40,40.3006667,-124.4946667,6.44,63.559,,,,,con_p,1.0,1.0,40.10538,-123.79032,-0.178,0,n,0.0
nc73139111,JCC.00.HHZ,1.0,40,40.3006667,-124.4946667,6.44,69.702,,,,,con_p,1.0,1.0,40.817451,-124.029549,-0.0272,0,n,0.0
nc73139111,KMR.--.HHZ,1.0,40,40.3006667,-124.4946667,6.44,67.556,,,,,con_p,1.0,1.0,40.202175,-123.708633,-0.915,0,n,0.0
nc73139111,1580.01.HNZ,1.0,40,40.3006667,-124.4946667,6.44,73.28,,,,,con_p,1.0,1.0,40.87772,-124.07738,-0.052,0,n,0.0
nc73139111,79435.10.HNZ,-1.0,40,40.3006667,-124.4946667,6.44,75.021,,,,,con_p,1.0,1.0,39.9233,-123.7614,-0.245,0,n,0.0
nc73139111,89464.10.HNZ,1.0,40,40.3006667,-124.4946667,6.44,79.693,,,,,con_p,1.0,1.0,40.9567,-124.1164,-0.025,0,n,0.0
nc73139111,B935.--.EHZ,1.0,40,40.3006667,-124.4946667,6.44,80.617,,,,,con_p,1.0,1.0,40.478699,-123.573196,-0.6967000000000001,0,n,0.0
nc73139111,B934.--.EHZ,1.0,40,40.3006667,-124.4946667,6.44,84.935,,,,,con_p,1.0,1.0,39.844501,-123.691399,-0.331,0,n,0.0
nc73139111,KHMB.--.HHZ,1.0,40,40.3006667,-124.4946667,6.44,90.842,,,,,con_p,1.0,1.0,40.874748,-123.73259,-1.501,0,n,0.0
nc73139111,KRP.--.HHZ,1.0,40,40.3006667,-124.4946667,6.44,103.342,,,,,con_p,1.0,1.0,41.157654,-124.0233,-0.813,0,n,0.0
nc73139111,KIP.--.EHZ,1.0,40,40.3006667,-124.4946667,6.44,101.894,,,,,con_p,1.0,1.0,39.808407,-123.4813,-1.341,0,n,0.0
nc73139111,KHBB.--.HHZ,1.0,40,40.3006667,-124.4946667,6.44,115.274,,,,,con_p,1.0,1.0,40.659901,-123.219658,-1.864,0,n,0.0
nc73139111,KBN.--.EHZ,-1.0,40,40.3006667,-124.4946667,6.44,119.204,,,,,con_p,1.0,1.0,39.892372,-123.19503,-1.329,0,n,0.0
nc73139526,89781.10.HNZ,1.0,41,40.7311667,-124.089,7.9,7.405,,,,,con_p,1.0,1.0,40.7834,-124.1435,-0.035,0,n,0.0
nc73139526,1582.10.HNZ,-1.0,41,40.7311667,-124.089,7.9,9.433,,,,,con_p,1.0,1.0,40.69765,-124.19183,-0.036,0,n,0.0
nc73139526,JCC.00.HHZ,-1.0,41,40.7311667,-124.089,7.9,10.824,,,,,con_p,1.0,1.0,40.817451,-124.029549,-0.0272,0,n,0.0
nc73139526,1586.10.HNZ,-1.0,41,40.7311667,-124.089,7.9,14.721,,,,,con_p,1.0,1.0,40.6442,-124.22071,-0.038,0,n,0.0
nc73139526,1580.01.HNZ,-1.0,41,40.7311667,-124.089,7.9,16.326,,,,,con_p,1.0,1.0,40.87772,-124.07738,-0.052,0,n,0.0
nc73139526,89255.10.HNZ,-1.0,41,40.7311667,-124.089,7.9,16.19,,,,,con_p,1.0,1.0,40.5922,-124.1463,-0.016,0,n,0.0
nc73139526,1584.10.HNZ,-1.0,41,40.7311667,-124.089,7.9,31.231,,,,,con_p,1.0,1.0,40.49756,-124.29475,-0.754,0,n,0.0
nc73139526,B045.--.EHZ,-1.0,41,40.7311667,-124.089,7.9,33.735,,,,,con_p,1.0,1.0,40.436001,-123.996498,-0.0294,0,n,0.0
nc73139526,KHMB.--.HHZ,-1.0,41,40.7311667,-124.089,7.9,34.013,,,,,con_p,1.0,1.0,40.874748,-123.73259,-1.501,0,n,0.0
nc73139526,KMPB.--.HHZ,-1.0,41,40.7311667,-124.089,7.9,35.016,,,,,con_p,1.0,1.0,40.417194,-124.120758,-0.938,0,n,0.0
nc73139526,KCT.--.HHZ,-1.0,41,40.7311667,-124.089,7.9,35.303,,,,,con_p,1.0,1.0,40.475567,-124.337486,-0.378,0,n,0.0
nc73139526,KRP.--.HHZ,-1.0,41,40.7311667,-124.089,7.9,47.747,,,,,con_p,1.0,1.0,41.157654,-124.0233,-0.813,0,n,0.0
nc73139526,89101.10.HNZ,1.0,41,40.7311667,-124.089,7.9,48.169,,,,,con_p,1.0,1.0,40.325,-124.2877,-0.037,0,n,0.0
nc73139526,B935.--.EHZ,-1.0,41,40.7311667,-124.089,7.9,51.743,,,,,con_p,1.0,1.0,40.478699,-123.573196,-0.6967000000000001,0,n,0.0
nc73139526,B932.--.EHZ,-1.0,41,40.7311667,-124.089,7.9,51.934,,,,,con_p,1.0,1.0,40.275002,-124.221199,-0.052,0,n,0.0
nc73139526,B047.--.EHZ,-1.0,41,40.7311667,-124.089,7.9,53.945,,,,,con_p,1.0,1.0,40.249933,-124.169848,-0.08,0,n,0.0
nc73139526,KCO.--.HNZ,-1.0,41,40.7311667,-124.089,7.9,54.823,,,,,con_p,1.0,1.0,40.256748,-124.265984,-0.892,0,n,0.0
nc73139526,B049.--.EHZ,-1.0,41,40.7311667,-124.089,7.9,59.401,,,,,con_p,1.0,1.0,40.237499,-123.819702,-0.117,0,n,0.0
nc73139526,B045.--.EHZ,-1.0,41,40.7311667,-124.089,7.9,33.735,,,,,con_p,1.0,1.0,40.436001,-123.996498,-0.0294,0,n,0.0
nc73139526,KMR.--.HHZ,1.0,41,40.7311667,-124.089,7.9,66.989,,,,,con_p,1.0,1.0,40.202175,-123.708633,-0.915,0,n,0.0
nc73139526,KHBB.--.HHZ,-1.0,41,40.7311667,-124.089,7.9,73.683,,,,,con_p,1.0,1.0,40.659901,-123.219658,-1.864,0,n,0.0
nc73139526,1591.10.HNZ,1.0,41,40.7311667,-124.089,7.9,73.999,,,,,con_p,1.0,1.0,40.10538,-123.79032,-0.178,0,n,0.0
nc73139526,KOM.02.HNZ,1.0,41,40.7311667,-124.089,7.9,81.115,,,,,con_p,1.0,1.0,41.278782,-123.453079,-1.866,0,n,0.0
nc73139526,B046.--.EHZ,-1.0,41,40.7311667,-124.089,7.9,48.387,,,,,con_p,1.0,1.0,40.321972,-124.284302,-0.044,0,n,0.0
nc73139526,89101.10.HNZ,1.0,41,40.7311667,-124.089,7.9,48.169,,,,,con_p,1.0,1.0,40.325,-124.2877,-0.037,0,n,0.0
nc73139526,B047.--.EHZ,-1.0,41,40.7311667,-124.089,7.9,53.945,,,,,con_p,1.0,1.0,40.249933,-124.169848,-0.08,0,n,0.0
nc73139526,KBN.--.EHZ,1.0,41,40.7311667,-124.089,7.9,119.895,,,,,con_p,1.0,1.0,39.892372,-123.19503,-1.329,0,n,0.0
nc73201181,PETL.00.HHZ,1.0,42,40.2735,-124.3003333,9.44,3.951,32.634,294.8627,,,con_p,1.0,1.0,40.28844,-124.34259,-0.046799999999999994,0,C,0.0
