station_id,begin_time,phase_index,phase_time,phase_score,phase_type,file_name,phase_amplitude,phase_amp
NC.LRB..SH,2008-08-25T05:07:51.170,4082,2008-08-25T05:08:31.990,0.852,P,nc71145111.mseed,53.081199645996094,53.081199645996094
NC.LSF..SH,2008-08-25T05:07:51.170,3986,2008-08-25T05:08:31.030,0.951,P,nc71145111.mseed,110.96426391601562,110.96426391601562
NC.LVR..SH,2008-08-25T05:07:51.170,4072,2008-08-25T05:08:31.890,0.796,P,nc71145111.mseed,35.600799560546875,35.600799560546875
XQ.ME08.01.BH,2008-08-25T05:07:51.170,6743,2008-08-25T05:08:58.600,0.946,P,nc71145111.mseed,283.9185485839844,283.9185485839844
XQ.ME09.01.BH,2008-08-25T05:07:51.170,4322,2008-08-25T05:08:34.390,0.955,P,nc71145111.mseed,277.969970703125,277.969970703125
XQ.ME11.01.BH,2008-08-25T05:07:51.170,1,2008-08-25T05:07:51.180,0.738,P,nc71145111.mseed,275.3251647949219,275.3251647949219
XQ.ME13.01.BH,2008-08-25T05:07:51.170,3823,2008-08-25T05:08:29.400,0.878,P,nc71145111.mseed,356.501953125,356.501953125
XQ.ME23.01.BH,2008-08-25T05:07:51.170,5114,2008-08-25T05:08:42.310,0.853,P,nc71145111.mseed,132.1220703125,132.1220703125
XQ.ME27.01.BH,2008-08-25T05:07:51.170,3526,2008-08-25T05:08:26.430,0.976,P,nc71145111.mseed,933.8178100585938,933.8178100585938
XQ.ME28.01.BH,2008-08-25T05:07:51.170,4046,2008-08-25T05:08:31.630,0.733,P,nc71145111.mseed,396.8047180175781,396.8047180175781
XQ.ME37.01.BH,2008-08-25T05:07:51.170,3943,2008-08-25T05:08:30.600,0.834,P,nc71145111.mseed,468.31591796875,468.31591796875
XQ.ME38.01.BH,2008-08-25T05:07:51.170,3991,2008-08-25T05:08:31.080,0.803,P,nc71145111.mseed,426.3973693847656,426.3973693847656
XQ.ME39.01.BH,2008-08-25T05:07:51.170,3933,2008-08-25T05:08:30.500,0.907,P,nc71145111.mseed,399.79583740234375,399.79583740234375
XQ.ME43.01.BH,2008-08-25T05:07:51.170,9602,2008-08-25T05:09:27.190,0.851,P,nc71145111.mseed,435.703369140625,435.703369140625
XQ.ME44.01.BH,2008-08-25T05:07:51.170,9473,2008-08-25T05:09:25.900,0.895,P,nc71145111.mseed,266.7642822265625,266.7642822265625
BK.GASB..HH,2008-09-08T13:18:01.820,3842,2008-09-08T13:18:40.240,0.833,P,nc71148451.mseed,554.970458984375,554.970458984375
BK.WDC..HH,2008-09-08T13:18:01.820,4766,2008-09-08T13:18:49.480,0.732,P,nc71148451.mseed,229.04661560058594,229.04661560058594
NC.GCW..EH,2008-09-08T13:18:01.820,4378,2008-09-08T13:18:45.600,0.867,P,nc71148451.mseed,61.72286605834961,61.72286605834961
NC.GHL..EH,2008-09-08T13:18:01.820,4553,2008-09-08T13:18:47.350,0.95,P,nc71148451.mseed,130.50933837890625,130.50933837890625
NC.GTC..SH,2008-09-08T13:18:01.820,4002,2008-09-08T13:18:41.840,0.969,P,nc71148451.mseed,306.0196228027344,306.0196228027344
NC.GWR..EH,2008-09-08T13:18:01.820,4220,2008-09-08T13:18:44.020,0.83,P,nc71148451.mseed,73.92286682128906,73.92286682128906
NC.KBN..SH,2008-09-08T13:18:01.820,3239,2008-09-08T13:18:34.210,0.985,P,nc71148451.mseed,1386.759033203125,1386.759033203125
NC.KBN..SH,2008-09-08T13:18:01.820,10432,2008-09-08T13:19:46.140,0.982,P,nc71148451.mseed,179.00906372070312,179.00906372070312
NC.KBN..SH,2008-09-08T13:18:01.820,11226,2008-09-08T13:19:54.080,0.981,P,nc71148451.mseed,152.24093627929688,152.24093627929688
NC.KCPB..HH,2008-09-08T13:18:01.820,3667,2008-09-08T13:18:38.490,0.967,P,nc71148451.mseed,2207.75634765625,2207.75634765625
NC.KCR..SH,2008-09-08T13:18:01.820,4643,2008-09-08T13:18:48.250,0.819,P,nc71148451.mseed,16.43400001525879,16.43400001525879
NC.KCS..SH,2008-09-08T13:18:01.820,4558,2008-09-08T13:18:47.400,0.874,P,nc71148451.mseed,70.67897033691406,70.67897033691406
NC.KFP..SH,2008-09-08T13:18:01.820,3495,2008-09-08T13:18:36.770,0.965,P,nc71148451.mseed,904.1749267578125,904.1749267578125
NC.KFP..SH,2008-09-08T13:18:01.820,10687,2008-09-08T13:19:48.690,0.964,P,nc71148451.mseed,77.07506561279297,77.07506561279297
NC.KFP..SH,2008-09-08T13:18:01.820,11478,2008-09-08T13:19:56.600,0.971,P,nc71148451.mseed,206.8250732421875,206.8250732421875
NC.KIP..SH,2008-09-08T13:18:01.820,3439,2008-09-08T13:18:36.210,0.982,P,nc71148451.mseed,1603.8568115234375,1603.8568115234375
NC.KIP..SH,2008-09-08T13:18:01.820,10631,2008-09-08T13:19:48.130,0.944,P,nc71148451.mseed,98.10679626464844,98.10679626464844
NC.KIP..SH,2008-09-08T13:18:01.820,11426,2008-09-08T13:19:56.080,0.936,P,nc71148451.mseed,146.60679626464844,146.60679626464844
NC.KKP..SH,2008-09-08T13:18:01.820,3887,2008-09-08T13:18:40.690,0.903,P,nc71148451.mseed,172.6680908203125,172.6680908203125
NC.KPP..SH,2008-09-08T13:18:01.820,4150,2008-09-08T13:18:43.320,0.947,P,nc71148451.mseed,135.6494598388672,135.6494598388672
NC.KRK..SH,2008-09-08T13:18:01.820,3522,2008-09-08T13:18:37.040,0.952,P,nc71148451.mseed,299.96026611328125,299.96026611328125
NC.KRK..SH,2008-09-08T13:18:01.820,10720,2008-09-08T13:19:49.020,0.82,P,nc71148451.mseed,45.62029266357422,45.62029266357422
NC.KSM..SH,2008-09-08T13:18:01.820,4615,2008-09-08T13:18:47.970,0.772,P,nc71148451.mseed,167.49307250976562,167.49307250976562
NC.LBK..SH,2008-09-08T13:18:01.820,1055,2008-09-08T13:18:12.370,0.971,P,nc71148451.mseed,611.9328002929688,611.9328002929688
NC.LBK..SH,2008-09-08T13:18:01.820,3023,2008-09-08T13:18:32.050,0.762,P,nc71148451.mseed,636.99365234375,636.99365234375
NC.LBP..SH,2008-09-08T13:18:01.820,4141,2008-09-08T13:18:43.230,0.94,P,nc71148451.mseed,81.28160095214844,81.28160095214844
NC.LEL..SH,2008-09-08T13:18:01.820,1,2008-09-08T13:18:01.830,0.858,P,nc71148451.mseed,28.371599197387695,28.371599197387695
NC.LGP..SH,2008-09-08T13:18:01.820,5221,2008-09-08T13:18:54.030,0.802,P,nc71148451.mseed,104.00926208496094,104.00926208496094
NC.LRB..SH,2008-09-08T13:18:01.820,4280,2008-09-08T13:18:44.620,0.81,P,nc71148451.mseed,247.05679321289062,247.05679321289062
NC.LRD..SH,2008-09-08T13:18:01.820,1,2008-09-08T13:18:01.830,0.823,P,nc71148451.mseed,194.20626831054688,194.20626831054688
NC.LSF..SH,2008-09-08T13:18:01.820,4898,2008-09-08T13:18:50.800,0.855,P,nc71148451.mseed,26.785066604614258,26.785066604614258
NC.LVR..SH,2008-09-08T13:18:01.820,3959,2008-09-08T13:18:41.410,0.971,P,nc71148451.mseed,223.00961303710938,223.00961303710938
NC.NMW..EH,2008-09-08T13:18:01.820,1,2008-09-08T13:18:01.830,0.86,P,nc71148451.mseed,58.68659973144531,58.68659973144531
XQ.ME08.01.BH,2008-09-08T13:18:01.820,7850,2008-09-08T13:19:20.320,0.966,P,nc71148451.mseed,1259.879150390625,1259.879150390625
XQ.ME27.01.BH,2008-09-08T13:18:01.820,4259,2008-09-08T13:18:44.410,0.947,P,nc71148451.mseed,426.7223205566406,426.7223205566406
XQ.ME29.01.BH,2008-09-08T13:18:01.820,5471,2008-09-08T13:18:56.530,0.843,P,nc71148451.mseed,471.9144287109375,471.9144287109375
XQ.ME30.01.BH,2008-09-08T13:18:01.820,5026,2008-09-08T13:18:52.080,0.924,P,nc71148451.mseed,773.3468017578125,773.3468017578125
XQ.ME34.01.BH,2008-09-08T13:18:01.820,7915,2008-09-08T13:19:20.970,0.831,P,nc71148451.mseed,5023.17431640625,5023.17431640625
XQ.ME34.01.BH,2008-09-08T13:18:01.820,13752,2008-09-08T13:20:19.340,0.873,P,nc71148451.mseed,3802.136474609375,3802.136474609375
XQ.ME34.01.BH,2008-09-08T13:18:01.820,14745,2008-09-08T13:20:29.270,0.902,P,nc71148451.mseed,1736.8319091796875,1736.8319091796875
XQ.ME35.01.BH,2008-09-08T13:18:01.820,4463,2008-09-08T13:18:46.450,0.752,P,nc71148451.mseed,691.921142578125,691.921142578125
XQ.ME38.01.BH,2008-09-08T13:18:01.820,3805,2008-09-08T13:18:39.870,0.917,P,nc71148451.mseed,1350.731689453125,1350.731689453125
XQ.ME39.01.BH,2008-09-08T13:18:01.820,3994,2008-09-08T13:18:41.760,0.726,P,nc71148451.mseed,834.7479248046875,834.7479248046875
XQ.ME42.01.BH,2008-09-08T13:18:01.820,3233,2008-09-08T13:18:34.150,0.949,P,nc71148451.mseed,7006.61376953125,7006.61376953125
XQ.ME42.01.BH,2008-09-08T13:18:01.820,10436,2008-09-08T13:19:46.180,0.934,P,nc71148451.mseed,678.6235961914062,678.6235961914062
XQ.ME42.01.BH,2008-09-08T13:18:01.820,11227,2008-09-08T13:19:54.090,0.919,P,nc71148451.mseed,1076.353271484375,1076.353271484375
XQ.ME45.01.BH,2008-09-08T13:18:01.820,3814,2008-09-08T13:18:39.960,0.91,P,nc71148451.mseed,621.6425170898438,621.6425170898438
XQ.ME49.01.BH,2008-09-08T13:18:01.820,3823,2008-09-08T13:18:40.050,0.906,P,nc71148451.mseed,1731.2294921875,1731.2294921875
XQ.ME50.01.BH,2008-09-08T13:18:01.820,3578,2008-09-08T13:18:37.600,0.872,P,nc71148451.mseed,1462.120849609375,1462.120849609375
XQ.ME52.01.BH,2008-09-08T13:18:01.820,3967,2008-09-08T13:18:41.490,0.92,P,nc71148451.mseed,846.4910278320312,846.4910278320312
XQ.ME57.01.BH,2008-09-08T13:18:01.820,4020,2008-09-08T13:18:42.020,0.914,P,nc71148451.mseed,441.0352478027344,441.0352478027344
BK.JCC..HH,2008-09-17T22:46:01.770,4026,2008-09-17T22:46:42.030,0.758,P,nc71152236.mseed,337.2322998046875,337.2322998046875
BK.WDC..HH,2008-09-17T22:46:01.770,4503,2008-09-17T22:46:46.800,0.937,P,nc71152236.mseed,95.03746795654297,95.03746795654297
NC.KBS..SH,2008-09-17T22:46:01.770,1026,2008-09-17T22:46:12.030,0.915,P,nc71152236.mseed,492.9734802246094,492.9734802246094
NC.KCR..SH,2008-09-17T22:46:01.770,3579,2008-09-17T22:46:37.560,0.976,P,nc71152236.mseed,121.00933074951172,121.00933074951172
NC.KCS..SH,2008-09-17T22:46:01.770,3253,2008-09-17T22:46:34.300,0.985,P,nc71152236.mseed,1422.171142578125,1422.171142578125
NC.KFP..SH,2008-09-17T22:46:01.770,4864,2008-09-17T22:46:50.410,0.961,P,nc71152236.mseed,26.246665954589844,26.246665954589844
NC.KHBB..HH,2008-09-17T22:46:01.770,3638,2008-09-17T22:46:38.150,0.936,P,nc71152236.mseed,954.0166625976562,954.0166625976562
NC.KHMB..HH,2008-09-17T22:46:01.770,3782,2008-09-17T22:46:39.590,0.838,P,nc71152236.mseed,505.9649353027344,505.9649353027344
NC.KIP..SH,2008-09-17T22:46:01.770,4584,2008-09-17T22:46:47.610,0.725,P,nc71152236.mseed,60.309539794921875,60.309539794921875
NC.KJJ..SH,2008-09-17T22:46:01.770,4414,2008-09-17T22:46:45.910,0.978,P,nc71152236.mseed,79.03186798095703,79.03186798095703
NC.KKP..SH,2008-09-17T22:46:01.770,3950,2008-09-17T22:46:41.270,0.878,P,nc71152236.mseed,41.34040069580078,41.34040069580078
NC.KMPB..HH,2008-09-17T22:46:01.770,3995,2008-09-17T22:46:41.720,0.803,P,nc71152236.mseed,727.0017700195312,727.0017700195312
NC.KMR..HH,2008-09-17T22:46:01.770,3823,2008-09-17T22:46:40.000,0.852,P,nc71152236.mseed,1739.042724609375,1739.042724609375
NC.KOM..SH,2008-09-17T22:46:01.770,4425,2008-09-17T22:46:46.020,0.846,P,nc71152236.mseed,43.77426528930664,43.77426528930664
NC.KPP..SH,2008-09-17T22:46:01.770,3593,2008-09-17T22:46:37.700,0.982,P,nc71152236.mseed,282.2829284667969,282.2829284667969
NC.KRP..HH,2008-09-17T22:46:01.770,4524,2008-09-17T22:46:47.010,0.84,P,nc71152236.mseed,723.5198364257812,723.5198364257812
NC.KSM..SH,2008-09-17T22:46:01.770,4297,2008-09-17T22:46:44.740,0.967,P,nc71152236.mseed,252.44686889648438,252.44686889648438
NC.LBK..SH,2008-09-17T22:46:01.770,4637,2008-09-17T22:46:48.140,0.892,P,nc71152236.mseed,121.30506896972656,121.30506896972656
NC.LCSB..SH,2008-09-17T22:46:01.770,1,2008-09-17T22:46:01.780,0.757,P,nc71152236.mseed,95.20040893554688,95.20040893554688
NC.LGP..SH,2008-09-17T22:46:01.770,4314,2008-09-17T22:46:44.910,0.973,P,nc71152236.mseed,521.7321166992188,521.7321166992188
NC.LME..SH,2008-09-17T22:46:01.770,9216,2008-09-17T22:47:33.930,0.832,P,nc71152236.mseed,314.1573791503906,314.1573791503906
NC.LSF..SH,2008-09-17T22:46:01.770,4552,2008-09-17T22:46:47.290,0.754,P,nc71152236.mseed,21.95293426513672,21.95293426513672
NC.LVR..SH,2008-09-17T22:46:01.770,1867,2008-09-17T22:46:20.440,0.84,P,nc71152236.mseed,9.042933464050293,9.042933464050293
BK.JCC..HH,2008-09-21T09:17:19.880,3755,2008-09-21T09:17:57.430,0.71,P,nc71153611.mseed,400.93133544921875,400.93133544921875
NC.GCK..EH,2008-09-21T09:17:19.880,1643,2008-09-21T09:17:36.310,0.893,P,nc71153611.mseed,41.65879821777344,41.65879821777344
NC.GNA.02.EH,2008-09-21T09:17:19.880,1,2008-09-21T09:17:19.890,0.729,P,nc71153611.mseed,3.3857998847961426,3.3857998847961426
NC.KCR..SH,2008-09-21T09:17:19.880,3615,2008-09-21T09:17:56.030,0.918,P,nc71153611.mseed,26.710412979125977,26.710412979125977
NC.KCS..SH,2008-09-21T09:17:19.880,3515,2008-09-21T09:17:55.030,0.985,P,nc71153611.mseed,123.14973449707031,123.14973449707031
NC.KHBB..HH,2008-09-21T09:17:19.880,3734,2008-09-21T09:17:57.220,0.982,P,nc71153611.mseed,336.3066101074219,336.3066101074219
NC.KHMB..HH,2008-09-21T09:17:19.880,3654,2008-09-21T09:17:56.420,0.973,P,nc71153611.mseed,554.1941528320312,554.1941528320312
NC.KKP..SH,2008-09-21T09:17:19.880,4029,2008-09-21T09:18:00.170,0.955,P,nc71153611.mseed,136.66619873046875,136.66619873046875
NC.KMPB..HH,2008-09-21T09:17:19.880,3870,2008-09-21T09:17:58.580,0.962,P,nc71153611.mseed,1347.240478515625,1347.240478515625
NC.KMR..HH,2008-09-21T09:17:19.880,3890,2008-09-21T09:17:58.780,0.952,P,nc71153611.mseed,748.2551879882812,748.2551879882812
NC.KOM..SH,2008-09-21T09:17:19.880,4226,2008-09-21T09:18:02.140,0.964,P,nc71153611.mseed,36.49186706542969,36.49186706542969
NC.KPP..SH,2008-09-21T09:17:19.880,3797,2008-09-21T09:17:57.850,0.973,P,nc71153611.mseed,33.38282775878906,33.38282775878906
NC.KSM..SH,2008-09-21T09:17:19.880,4118,2008-09-21T09:18:01.060,0.939,P,nc71153611.mseed,69.1042709350586,69.1042709350586
NC.LGP..SH,2008-09-21T09:17:19.880,4282,2008-09-21T09:18:02.700,0.953,P,nc71153611.mseed,129.60682678222656,129.60682678222656
XQ.ME08.01.BH,2008-09-21T09:17:19.880,3981,2008-09-21T09:17:59.690,0.971,P,nc71153611.mseed,230.0171356201172,230.0171356201172
XQ.ME09.01.BH,2008-09-21T09:17:19.880,4482,2008-09-21T09:18:04.700,0.823,P,nc71153611.mseed,233.51373291015625,233.51373291015625
XQ.ME13.01.BH,2008-09-21T09:17:19.880,4089,2008-09-21T09:18:00.770,0.942,P,nc71153611.mseed,166.6267547607422,166.6267547607422
XQ.ME27.01.BH,2008-09-21T09:17:19.880,3883,2008-09-21T09:17:58.710,0.746,P,nc71153611.mseed,177.3125,177.3125
XQ.ME29.01.BH,2008-09-21T09:17:19.880,4195,2008-09-21T09:18:01.830,0.727,P,nc71153611.mseed,494.45172119140625,494.45172119140625
XQ.ME30.01.BH,2008-09-21T09:17:19.880,3571,2008-09-21T09:17:55.590,0.975,P,nc71153611.mseed,563.99658203125,563.99658203125
XQ.ME31.01.BH,2008-09-21T09:17:19.880,3667,2008-09-21T09:17:56.550,0.84,P,nc71153611.mseed,495.34637451171875,495.34637451171875
XQ.ME32.01.BH,2008-09-21T09:17:19.880,3554,2008-09-21T09:17:55.420,0.904,P,nc71153611.mseed,903.2584838867188,903.2584838867188
XQ.ME33.01.BH,2008-09-21T09:17:19.880,3562,2008-09-21T09:17:55.500,0.952,P,nc71153611.mseed,664.4169921875,664.4169921875
XQ.ME34.01.BH,2008-09-21T09:17:19.880,3850,2008-09-21T09:17:58.380,0.942,P,nc71153611.mseed,1065.1815185546875,1065.1815185546875
XQ.ME35.01.BH,2008-09-21T09:17:19.880,3617,2008-09-21T09:17:56.050,0.982,P,nc71153611.mseed,474.3876647949219,474.3876647949219
XQ.ME37.01.BH,2008-09-21T09:17:19.880,3760,2008-09-21T09:17:57.480,0.883,P,nc71153611.mseed,449.19537353515625,449.19537353515625
XQ.ME39.01.BH,2008-09-21T09:17:19.880,3898,2008-09-21T09:17:58.860,0.936,P,nc71153611.mseed,387.04119873046875,387.04119873046875
BK.JCC..HH,2008-09-21T15:55:23.020,4153,2008-09-21T15:56:04.550,0.962,P,nc71153681.mseed,480.0209045410156,480.0209045410156
NC.KBN..SH,2008-09-21T15:55:23.020,4760,2008-09-21T15:56:10.620,0.788,P,nc71153681.mseed,68.60559844970703,68.60559844970703
NC.KCPB..HH,2008-09-21T15:55:23.020,4515,2008-09-21T15:56:08.170,0.777,P,nc71153681.mseed,354.6759948730469,354.6759948730469
NC.KCR..SH,2008-09-21T15:55:23.020,3842,2008-09-21T15:56:01.440,0.979,P,nc71153681.mseed,56.50506591796875,56.50506591796875
NC.KCT..HH,2008-09-21T15:55:23.020,3475,2008-09-21T15:55:57.770,0.983,P,nc71153681.mseed,5564.88330078125,5564.88330078125
NC.KFP..SH,2008-09-21T15:55:23.020,4664,2008-09-21T15:56:09.660,0.876,P,nc71153681.mseed,50.269287109375,50.269287109375
NC.KHBB..HH,2008-09-21T15:55:23.020,4748,2008-09-21T15:56:10.500,0.814,P,nc71153681.mseed,233.07659912109375,233.07659912109375
NC.KHMB..HH,2008-09-21T15:55:23.020,4443,2008-09-21T15:56:07.450,0.943,P,nc71153681.mseed,495.26593017578125,495.26593017578125
NC.KIP..SH,2008-09-21T15:55:23.020,4524,2008-09-21T15:56:08.260,0.973,P,nc71153681.mseed,109.53800201416016,109.53800201416016
NC.KJJ..SH,2008-09-21T15:55:23.020,3235,2008-09-21T15:55:55.370,0.981,P,nc71153681.mseed,1725.718994140625,1725.718994140625
NC.KKP..SH,2008-09-21T15:55:23.020,4369,2008-09-21T15:56:06.710,0.936,P,nc71153681.mseed,73.84146881103516,73.84146881103516
NC.KMPB..HH,2008-09-21T15:55:23.020,3417,2008-09-21T15:55:57.190,0.967,P,nc71153681.mseed,7034.03955078125,7034.03955078125
NC.KMR..HH,2008-09-21T15:55:23.020,3974,2008-09-21T15:56:02.760,0.936,P,nc71153681.mseed,1065.5196533203125,1065.5196533203125
NC.KOM..SH,2008-09-21T15:55:23.020,5065,2008-09-21T15:56:13.670,0.971,P,nc71153681.mseed,38.27426528930664,38.27426528930664
NC.KPP..SH,2008-09-21T15:55:23.020,4466,2008-09-21T15:56:07.680,0.785,P,nc71153681.mseed,66.58556365966797,66.58556365966797
NC.KSM..SH,2008-09-21T15:55:23.020,3365,2008-09-21T15:55:56.670,0.982,P,nc71153681.mseed,1464.7783203125,1464.7783203125
NC.LBK..SH,2008-09-21T15:55:23.020,5542,2008-09-21T15:56:18.440,0.825,P,nc71153681.mseed,41.38971710205078,41.38971710205078
NC.LGP..SH,2008-09-21T15:55:23.020,5260,2008-09-21T15:56:15.620,0.839,P,nc71153681.mseed,47.244667053222656,47.244667053222656
XQ.ME08.01.BH,2008-09-21T15:55:23.020,4534,2008-09-21T15:56:08.360,0.883,P,nc71153681.mseed,367.7675476074219,367.7675476074219
XQ.ME30.01.BH,2008-09-21T15:55:23.020,4489,2008-09-21T15:56:07.910,0.958,P,nc71153681.mseed,168.3726043701172,168.3726043701172
XQ.ME31.01.BH,2008-09-21T15:55:23.020,4082,2008-09-21T15:56:03.840,0.931,P,nc71153681.mseed,693.7166748046875,693.7166748046875
XQ.ME32.01.BH,2008-09-21T15:55:23.020,3963,2008-09-21T15:56:02.650,0.967,P,nc71153681.mseed,1168.0438232421875,1168.0438232421875
XQ.ME34.01.BH,2008-09-21T15:55:23.020,3522,2008-09-21T15:55:58.240,0.981,P,nc71153681.mseed,3313.661865234375,3313.661865234375
XQ.ME35.01.BH,2008-09-21T15:55:23.020,3897,2008-09-21T15:56:01.990,0.967,P,nc71153681.mseed,782.17333984375,782.17333984375
XQ.ME36.01.BH,2008-09-21T15:55:23.020,3310,2008-09-21T15:55:56.120,0.982,P,nc71153681.mseed,7172.85205078125,7172.85205078125
XQ.ME37.01.BH,2008-09-21T15:55:23.020,4045,2008-09-21T15:56:03.470,0.936,P,nc71153681.mseed,681.8378295898438,681.8378295898438
XQ.ME38.01.BH,2008-09-21T15:55:23.020,4324,2008-09-21T15:56:06.260,0.866,P,nc71153681.mseed,512.085205078125,512.085205078125
XQ.ME39.01.BH,2008-09-21T15:55:23.020,4155,2008-09-21T15:56:04.570,0.951,P,nc71153681.mseed,1098.330322265625,1098.330322265625
XQ.ME42.01.BH,2008-09-21T15:55:23.020,4767,2008-09-21T15:56:10.690,0.828,P,nc71153681.mseed,432.53076171875,432.53076171875
BK.JCC..HH,2008-09-24T12:19:36.750,3978,2008-09-24T12:20:16.530,0.909,P,nc71154741.mseed,369.8017578125,369.8017578125
BK.WDC..HH,2008-09-24T12:19:36.750,4462,2008-09-24T12:20:21.370,0.865,P,nc71154741.mseed,84.15937805175781,84.15937805175781
NC.KCS..SH,2008-09-24T12:19:36.750,3935,2008-09-24T12:20:16.100,0.962,P,nc71154741.mseed,152.89292907714844,152.89292907714844
NC.KHBB..HH,2008-09-24T12:19:36.750,3811,2008-09-24T12:20:14.860,0.984,P,nc71154741.mseed,558.5394897460938,558.5394897460938
NC.KHMB..HH,2008-09-24T12:19:36.750,3677,2008-09-24T12:20:13.520,0.98,P,nc71154741.mseed,1455.326904296875,1455.326904296875
NC.KOM..SH,2008-09-24T12:19:36.750,3797,2008-09-24T12:20:14.720,0.962,P,nc71154741.mseed,109.20365905761719,109.20365905761719
NC.KRMB..HH,2008-09-24T12:19:36.750,4267,2008-09-24T12:20:19.420,0.874,P,nc71154741.mseed,329.7626647949219,329.7626647949219
NC.KRP..HH,2008-09-24T12:19:36.750,4005,2008-09-24T12:20:16.800,0.928,P,nc71154741.mseed,742.7384033203125,742.7384033203125
NC.LAM..SH,2008-09-24T12:19:36.750,4656,2008-09-24T12:20:23.310,0.893,P,nc71154741.mseed,21.773733139038086,21.773733139038086
NC.LBK..SH,2008-09-24T12:19:36.750,4175,2008-09-24T12:20:18.500,0.882,P,nc71154741.mseed,1338.950927734375,1338.950927734375
NC.LGB..SH,2008-09-24T12:19:36.750,4898,2008-09-24T12:20:25.730,0.91,P,nc71154741.mseed,39.197200775146484,39.197200775146484
NC.LGP..SH,2008-09-24T12:19:36.750,3971,2008-09-24T12:20:16.460,0.944,P,nc71154741.mseed,1057.1639404296875,1057.1639404296875
NC.LSF..SH,2008-09-24T12:19:36.750,4461,2008-09-24T12:20:21.360,0.889,P,nc71154741.mseed,25.4393367767334,25.4393367767334
NC.LSR..SH,2008-09-24T12:19:36.750,4676,2008-09-24T12:20:23.510,0.928,P,nc71154741.mseed,38.530399322509766,38.530399322509766
PB.B040..EH,2008-09-24T12:19:36.750,5088,2008-09-24T12:20:27.630,0.707,P,nc71154741.mseed,15.337133407592773,15.337133407592773
XQ.ME02.01.BH,2008-09-24T12:19:36.750,5013,2008-09-24T12:20:26.880,0.884,P,nc71154741.mseed,182.68179321289062,182.68179321289062
XQ.ME05.01.BH,2008-09-24T12:19:36.750,5196,2008-09-24T12:20:28.710,0.725,P,nc71154741.mseed,327.3748779296875,327.3748779296875
XQ.ME09.01.BH,2008-09-24T12:19:36.750,4095,2008-09-24T12:20:17.700,0.95,P,nc71154741.mseed,438.9620666503906,438.9620666503906
XQ.ME10.01.BH,2008-09-24T12:19:36.750,4418,2008-09-24T12:20:20.930,0.826,P,nc71154741.mseed,340.9321594238281,340.9321594238281
XQ.ME13.01.BH,2008-09-24T12:19:36.750,3933,2008-09-24T12:20:16.080,0.962,P,nc71154741.mseed,590.7876586914062,590.7876586914062
XQ.ME27.01.BH,2008-09-24T12:19:36.750,4106,2008-09-24T12:20:17.810,0.913,P,nc71154741.mseed,237.4733428955078,237.4733428955078
XQ.ME29.01.BH,2008-09-24T12:19:36.750,3737,2008-09-24T12:20:14.120,0.975,P,nc71154741.mseed,2021.8720703125,2021.8720703125
XQ.ME30.01.BH,2008-09-24T12:19:36.750,3567,2008-09-24T12:20:12.420,0.982,P,nc71154741.mseed,1157.4534912109375,1157.4534912109375
BK.JCC..HH,2008-09-25T19:30:47.290,3730,2008-09-25T19:31:24.590,0.974,P,nc71155436.mseed,891.2254028320312,891.2254028320312
NC.KCR..SH,2008-09-25T19:30:47.290,3890,2008-09-25T19:31:26.190,0.941,P,nc71155436.mseed,46.85499572753906,46.85499572753906
NC.KCS..SH,2008-09-25T19:30:47.290,4238,2008-09-25T19:31:29.670,0.886,P,nc71155436.mseed,40.46480178833008,40.46480178833008
NC.KCT..HH,2008-09-25T19:30:47.290,3334,2008-09-25T19:31:20.630,0.89,P,nc71155436.mseed,2832.477783203125,2832.477783203125
NC.KFP..SH,2008-09-25T19:30:47.290,4732,2008-09-25T19:31:34.610,0.858,P,nc71155436.mseed,26.82529640197754,26.82529640197754
NC.KHBB..HH,2008-09-25T19:30:47.290,4546,2008-09-25T19:31:32.750,0.758,P,nc71155436.mseed,1063.3172607421875,1063.3172607421875
NC.KHMB..HH,2008-09-25T19:30:47.290,4110,2008-09-25T19:31:28.390,0.975,P,nc71155436.mseed,1093.23486328125,1093.23486328125
