event_id,event_id2,station,location,channel,p_polarity,origin_latitude,origin_longitude,origin_depth_km
1,103031377,KBN,--,EHZ,-0.00265,39.36804,-123.24502,7.22200
1,103031377,KCPB,--,HHZ,0.00653,39.36804,-123.24502,7.22200
1,103031377,GMR,01,EHZ,-0.01562,39.36804,-123.24502,7.22200
1,103031377,GNR,01,EHZ,-0.00003,39.36804,-123.24502,7.22200
1,103031377,GSN,01,EHZ,0.00613,39.36804,-123.24502,7.22200
1,103031377,GWR,01,EHZ,-0.01371,39.36804,-123.24502,7.22200
1,103031377,KRK,01,EHZ,-0.01109,39.36804,-123.24502,7.22200
1,103031377,BARR,00,HHZ,0.00846,39.36804,-123.24502,7.22200
1,103031377,BONV,00,HHZ,-0.00011,39.36804,-123.24502,7.22200
1,103031377,DCMP,00,HHZ,-0.00899,39.36804,-123.24502,7.22200
1,103031377,GDCB,01,EHZ,-0.00385,39.36804,-123.24502,7.22200
1,103031377,GHGB,01,EHZ,-0.00139,39.36804,-123.24502,7.22200
1,103031377,INGL,00,HHZ,0.00597,39.36804,-123.24502,7.22200
1,110179957,GTC,--,EHZ,0.03762,39.36530,-123.25687,6.65200
1,110179957,KBN,--,EHZ,-0.01859,39.36530,-123.25687,6.65200
1,110179957,KCPB,--,HHZ,-0.00007,39.36530,-123.25687,6.65200
1,110179957,GHO,01,EHZ,-0.00087,39.36530,-123.25687,6.65200
1,110179957,GMR,01,EHZ,-0.00212,39.36530,-123.25687,6.65200
1,110179957,GNR,01,EHZ,0.00060,39.36530,-123.25687,6.65200
1,110179957,GPM,03,EHZ,-0.00605,39.36530,-123.25687,6.65200
1,110179957,GSN,01,EHZ,-0.00006,39.36530,-123.25687,6.65200
1,110179957,GWR,01,EHZ,-0.00007,39.36530,-123.25687,6.65200
1,110179957,KRK,01,EHZ,-0.02096,39.36530,-123.25687,6.65200
1,110179957,BARR,00,HHZ,0.00003,39.36530,-123.25687,6.65200
1,110179957,DCMP,00,HHZ,-0.02047,39.36530,-123.25687,6.65200
1,110179957,GDCB,01,EHZ,-0.00098,39.36530,-123.25687,6.65200
1,110179957,GHGB,01,EHZ,0.00005,39.36530,-123.25687,6.65200
1,110179957,INGL,00,HHZ,0.00792,39.36530,-123.25687,6.65200
1,110200149,KBN,--,EHZ,-0.00638,39.37048,-123.25485,7.28300
1,110200149,KCPB,--,HHZ,0.01128,39.37048,-123.25485,7.28300
1,110200149,GMR,01,EHZ,-0.01418,39.37048,-123.25485,7.28300
1,110200149,GNR,01,EHZ,0.00002,39.37048,-123.25485,7.28300
1,110200149,GSN,01,EHZ,0.01319,39.37048,-123.25485,7.28300
1,110200149,GWR,01,EHZ,-0.00084,39.37048,-123.25485,7.28300
1,110200149,KRK,01,EHZ,-0.00922,39.37048,-123.25485,7.28300
1,110200149,BARR,00,HHZ,0.00573,39.37048,-123.25485,7.28300
1,110200149,DCMP,00,HHZ,-0.00615,39.37048,-123.25485,7.28300
1,110200149,INGL,00,HHZ,0.00837,39.37048,-123.25485,7.28300
1,110232208,HBW,--,DPZ,-0.00004,39.36524,-123.25653,6.71300
1,110232208,KBN,--,EHZ,-0.05889,39.36524,-123.25653,6.71300
1,110232208,KCPB,--,HHZ,0.00017,39.36524,-123.25653,6.71300
1,110232208,GMR,01,EHZ,-0.01054,39.36524,-123.25653,6.71300
1,110232208,GNR,01,EHZ,0.00174,39.36524,-123.25653,6.71300
1,110232208,GNR,01,HNZ,-0.00003,39.36524,-123.25653,6.71300
1,110232208,GPM,03,EHZ,-0.03005,39.36524,-123.25653,6.71300
1,110232208,GSN,01,EHZ,0.00280,39.36524,-123.25653,6.71300
1,110232208,GWR,01,EHZ,-0.02888,39.36524,-123.25653,6.71300
1,110232208,KRK,01,EHZ,-0.04231,39.36524,-123.25653,6.71300
1,110232208,BARR,00,HHZ,0.00441,39.36524,-123.25653,6.71300
1,110232208,BONV,00,HHZ,-0.03142,39.36524,-123.25653,6.71300
1,110232208,DCMP,00,HHZ,-0.03928,39.36524,-123.25653,6.71300
