station_id,begin_time,phase_index,phase_time,phase_score,phase_type,file_name,phase_amplitude,phase_amp
NC.GVV..EH,2013-05-17T22:05:53.110,4149,2013-05-17T22:06:34.600,0.904,P,nc71993301.mseed,114.1365966796875,114.1365966796875
NC.GWK.02.EH,2013-05-17T22:05:53.110,251,2013-05-17T22:05:55.620,0.77,P,nc71993301.mseed,63.418067932128906,63.418067932128906
NC.KBN..EH,2013-05-17T22:05:53.110,3751,2013-05-17T22:06:30.620,0.988,P,nc71993301.mseed,142.01072692871094,142.01072692871094
NC.KBS.02.EH,2013-05-17T22:05:53.110,3882,2013-05-17T22:06:31.930,0.969,P,nc71993301.mseed,185.8303985595703,185.8303985595703
NC.KCR.02.EH,2013-05-17T22:05:53.110,4054,2013-05-17T22:06:33.650,0.923,P,nc71993301.mseed,64.28040313720703,64.28040313720703
NC.KCS..EH,2013-05-17T22:05:53.110,3974,2013-05-17T22:06:32.850,0.854,P,nc71993301.mseed,78.73573303222656,78.73573303222656
NC.KHBB..HH,2013-05-17T22:05:53.110,4015,2013-05-17T22:06:33.260,0.898,P,nc71993301.mseed,175.89373779296875,175.89373779296875
NC.KIP..EH,2013-05-17T22:05:53.110,3904,2013-05-17T22:06:32.150,0.921,P,nc71993301.mseed,431.2785949707031,431.2785949707031
NC.KKP..EH,2013-05-17T22:05:53.110,3707,2013-05-17T22:06:30.180,0.967,P,nc71993301.mseed,558.2413330078125,558.2413330078125
NC.KMR..HH,2013-05-17T22:05:53.110,3863,2013-05-17T22:06:31.740,0.975,P,nc71993301.mseed,396.13433837890625,396.13433837890625
NC.KPP..EH,2013-05-17T22:05:53.110,3711,2013-05-17T22:06:30.220,0.982,P,nc71993301.mseed,384.52392578125,384.52392578125
NC.KSM.02.EH,2013-05-17T22:05:53.110,4313,2013-05-17T22:06:36.240,0.909,P,nc71993301.mseed,38.37346649169922,38.37346649169922
NC.LBK..EH,2013-05-17T22:05:53.110,13054,2013-05-17T22:08:03.650,0.844,P,nc71993301.mseed,167.15792846679688,167.15792846679688
NC.LBP..EH,2013-05-17T22:05:53.110,3767,2013-05-17T22:06:30.780,0.914,P,nc71993301.mseed,59.033931732177734,59.033931732177734
NC.LPG..EH,2013-05-17T22:05:53.110,3918,2013-05-17T22:06:32.290,0.944,P,nc71993301.mseed,55.97206497192383,55.97206497192383
NC.LRB..EH,2013-05-17T22:05:53.110,4095,2013-05-17T22:06:34.060,0.808,P,nc71993301.mseed,68.33133697509766,68.33133697509766
NC.LVR..EH,2013-05-17T22:05:53.110,3951,2013-05-17T22:06:32.620,0.934,P,nc71993301.mseed,116.28966522216797,116.28966522216797
NC.OSU..EH,2013-05-17T22:05:53.110,1,2013-05-17T22:05:53.120,0.922,P,nc71993301.mseed,207.95413208007812,207.95413208007812
NC.OSU..EH,2013-05-17T22:05:53.110,2819,2013-05-17T22:06:21.300,0.818,P,nc71993301.mseed,182.79586791992188,182.79586791992188
PB.B047..EH,2013-05-17T22:05:53.110,4330,2013-05-17T22:06:36.410,0.978,P,nc71993301.mseed,57.98659896850586,57.98659896850586
PB.B049..EH,2013-05-17T22:05:53.110,1,2013-05-17T22:05:53.120,0.851,P,nc71993301.mseed,47.90886688232422,47.90886688232422
PB.B049..EH,2013-05-17T22:05:53.110,3944,2013-05-17T22:06:32.550,0.953,P,nc71993301.mseed,161.3411407470703,161.3411407470703
PB.B932..EH,2013-05-17T22:05:53.110,4360,2013-05-17T22:06:36.710,0.957,P,nc71993301.mseed,37.97919845581055,37.97919845581055
PB.B935..EH,2013-05-17T22:05:53.110,3921,2013-05-17T22:06:32.320,0.97,P,nc71993301.mseed,63.32426834106445,63.32426834106445
TA.O02D..HH,2013-05-17T22:05:53.110,3806,2013-05-17T22:06:31.170,0.983,P,nc71993301.mseed,259.103271484375,259.103271484375
WR.ORV..EH,2013-05-17T22:05:53.110,1,2013-05-17T22:05:53.120,0.768,P,nc71993301.mseed,12.642133712768555,12.642133712768555
BK.JCC.00.HH,2013-04-26T02:16:34.980,3722,2013-04-26T02:17:12.200,0.981,P,nc71977360.mseed,3906.249267578125,3906.249267578125
NC.GTC..EH,2013-04-26T02:16:34.980,4899,2013-04-26T02:17:23.970,0.824,P,nc71977360.mseed,24.263532638549805,24.263532638549805
NC.GWR..EH,2013-04-26T02:16:34.980,10215,2013-04-26T02:18:17.130,0.861,P,nc71977360.mseed,14.1719331741333,14.1719331741333
NC.KBS.02.EH,2013-04-26T02:16:34.980,4274,2013-04-26T02:17:17.720,0.966,P,nc71977360.mseed,241.73519897460938,241.73519897460938
NC.KCO..EH,2013-04-26T02:16:34.980,3839,2013-04-26T02:17:13.370,0.98,P,nc71977360.mseed,504.5978698730469,504.5978698730469
NC.KCR.02.EH,2013-04-26T02:16:34.980,3453,2013-04-26T02:17:09.510,0.972,P,nc71977360.mseed,150.0864715576172,150.0864715576172
NC.KCS..EH,2013-04-26T02:16:34.980,3734,2013-04-26T02:17:12.320,0.984,P,nc71977360.mseed,196.88766479492188,196.88766479492188
NC.KCT..HH,2013-04-26T02:16:34.980,3806,2013-04-26T02:17:13.040,0.87,P,nc71977360.mseed,1074.968505859375,1074.968505859375
NC.KFP..EH,2013-04-26T02:16:34.980,4668,2013-04-26T02:17:21.660,0.792,P,nc71977360.mseed,41.68186569213867,41.68186569213867
NC.KHBB..HH,2013-04-26T02:16:34.980,4090,2013-04-26T02:17:15.880,0.968,P,nc71977360.mseed,824.9397583007812,824.9397583007812
NC.KHMB..HH,2013-04-26T02:16:34.980,3869,2013-04-26T02:17:13.670,0.967,P,nc71977360.mseed,1000.9540405273438,1000.9540405273438
NC.KIP..EH,2013-04-26T02:16:34.980,4464,2013-04-26T02:17:19.620,0.773,P,nc71977360.mseed,72.77633666992188,72.77633666992188
NC.KKP..EH,2013-04-26T02:16:34.980,4047,2013-04-26T02:17:15.450,0.957,P,nc71977360.mseed,150.98373413085938,150.98373413085938
NC.KMPB..HH,2013-04-26T02:16:34.980,3554,2013-04-26T02:17:10.520,0.983,P,nc71977360.mseed,1494.546630859375,1494.546630859375
NC.KMR..HH,2013-04-26T02:16:34.980,3787,2013-04-26T02:17:12.850,0.967,P,nc71977360.mseed,681.9133911132812,681.9133911132812
NC.KOM..EH,2013-04-26T02:16:34.980,4510,2013-04-26T02:17:20.080,0.875,P,nc71977360.mseed,19.148134231567383,19.148134231567383
NC.KPP..EH,2013-04-26T02:16:34.980,3982,2013-04-26T02:17:14.800,0.964,P,nc71977360.mseed,230.76693725585938,230.76693725585938
NC.KSM.02.EH,2013-04-26T02:16:34.980,3858,2013-04-26T02:17:13.560,0.985,P,nc71977360.mseed,407.1051940917969,407.1051940917969
NC.LBK..EH,2013-04-26T02:16:34.980,4923,2013-04-26T02:17:24.210,0.804,P,nc71977360.mseed,45.90773391723633,45.90773391723633
NC.LMI..EH,2013-04-26T02:16:34.980,1,2013-04-26T02:16:34.990,0.889,P,nc71977360.mseed,56.05699920654297,56.05699920654297
NC.LSF..EH,2013-04-26T02:16:34.980,4953,2013-04-26T02:17:24.510,0.919,P,nc71977360.mseed,23.18993377685547,23.18993377685547
PB.B045..EH,2013-04-26T02:16:34.980,1,2013-04-26T02:16:34.990,0.832,P,nc71977360.mseed,56.706268310546875,56.706268310546875
PB.B045..EH,2013-04-26T02:16:34.980,3447,2013-04-26T02:17:09.450,0.983,P,nc71977360.mseed,1344.206298828125,1344.206298828125
PB.B046..EH,2013-04-26T02:16:34.980,3785,2013-04-26T02:17:12.830,0.988,P,nc71977360.mseed,465.4020690917969,465.4020690917969
PB.B047..EH,2013-04-26T02:16:34.980,3760,2013-04-26T02:17:12.580,0.978,P,nc71977360.mseed,683.3134765625,683.3134765625
PB.B049..EH,2013-04-26T02:16:34.980,3671,2013-04-26T02:17:11.690,0.986,P,nc71977360.mseed,635.5105590820312,635.5105590820312
PB.B932..EH,2013-04-26T02:16:34.980,3757,2013-04-26T02:17:12.550,0.986,P,nc71977360.mseed,361.8810729980469,361.8810729980469
PB.B933..EH,2013-04-26T02:16:34.980,3962,2013-04-26T02:17:14.600,0.985,P,nc71977360.mseed,313.1310119628906,313.1310119628906
PB.B935..EH,2013-04-26T02:16:34.980,3635,2013-04-26T02:17:11.330,0.976,P,nc71977360.mseed,140.70452880859375,140.70452880859375
NC.GNA.02.EH,2013-07-12T12:18:37.470,5039,2013-07-12T12:19:27.860,0.938,P,nc72025480.mseed,84.47740173339844,84.47740173339844
NC.KBS.02.EH,2013-07-12T12:18:37.470,4403,2013-07-12T12:19:21.500,0.867,P,nc72025480.mseed,381.5338134765625,381.5338134765625
NC.KCO..EH,2013-07-12T12:18:37.470,3445,2013-07-12T12:19:11.920,0.914,P,nc72025480.mseed,1715.9921875,1715.9921875
NC.KCR.02.EH,2013-07-12T12:18:37.470,4068,2013-07-12T12:19:18.150,0.816,P,nc72025480.mseed,602.483642578125,602.483642578125
NC.KCT..HH,2013-07-12T12:18:37.470,3473,2013-07-12T12:19:12.200,0.904,P,nc72025480.mseed,4658.5205078125,4658.5205078125
NC.KFP..EH,2013-07-12T12:18:37.470,4750,2013-07-12T12:19:24.970,0.967,P,nc72025480.mseed,73.90640258789062,73.90640258789062
NC.KHMB..HH,2013-07-12T12:18:37.470,4387,2013-07-12T12:19:21.340,0.732,P,nc72025480.mseed,348.24578857421875,348.24578857421875
NC.KMPB..HH,2013-07-12T12:18:37.470,3647,2013-07-12T12:19:13.940,0.934,P,nc72025480.mseed,2649.061767578125,2649.061767578125
NC.KMR..HH,2013-07-12T12:18:37.470,4247,2013-07-12T12:19:19.940,0.947,P,nc72025480.mseed,592.8086547851562,592.8086547851562
NC.KRMB..HH,2013-07-12T12:18:37.470,4934,2013-07-12T12:19:26.810,0.936,P,nc72025480.mseed,571.3275756835938,571.3275756835938
NC.KSM.02.EH,2013-07-12T12:18:37.470,3592,2013-07-12T12:19:13.390,0.873,P,nc72025480.mseed,1704.19140625,1704.19140625
PB.B046..EH,2013-07-12T12:18:37.470,3382,2013-07-12T12:19:11.290,0.979,P,nc72025480.mseed,1935.1033935546875,1935.1033935546875
PB.B047..EH,2013-07-12T12:18:37.470,3558,2013-07-12T12:19:13.050,0.898,P,nc72025480.mseed,3228.27001953125,3228.27001953125
PB.B049..EH,2013-07-12T12:18:37.470,4077,2013-07-12T12:19:18.240,0.959,P,nc72025480.mseed,256.7206115722656,256.7206115722656
PB.B932..EH,2013-07-12T12:18:37.470,3457,2013-07-12T12:19:12.040,0.894,P,nc72025480.mseed,1198.4345703125,1198.4345703125
PB.B933..EH,2013-07-12T12:18:37.470,3902,2013-07-12T12:19:16.490,0.972,P,nc72025480.mseed,1407.95703125,1407.95703125
PB.B935..EH,2013-07-12T12:18:37.470,4326,2013-07-12T12:19:20.730,0.78,P,nc72025480.mseed,43.12200164794922,43.12200164794922
TA.O02D..HH,2013-07-12T12:18:37.470,5215,2013-07-12T12:19:29.620,0.852,P,nc72025480.mseed,128.4029998779297,128.4029998779297
BK.JCC.00.HH,2013-04-01T10:55:08.860,3935,2013-04-01T10:55:48.210,0.979,P,nc71964295.mseed,5039.00439453125,5039.00439453125
BK.WDC.00.HH,2013-04-01T10:55:08.860,4436,2013-04-01T10:55:53.220,0.942,P,nc71964295.mseed,1252.209228515625,1252.209228515625
BK.YBH.00.HH,2013-04-01T10:55:08.860,4694,2013-04-01T10:55:55.800,0.784,P,nc71964295.mseed,3353.45556640625,3353.45556640625
NC.KBS.02.EH,2013-04-01T10:55:08.860,4810,2013-04-01T10:55:56.960,0.839,P,nc71964295.mseed,62.718467712402344,62.718467712402344
NC.KCO..EH,2013-04-01T10:55:08.860,4582,2013-04-01T10:55:54.680,0.963,P,nc71964295.mseed,139.3672637939453,139.3672637939453
NC.KCR.02.EH,2013-04-01T10:55:08.860,4146,2013-04-01T10:55:50.320,0.767,P,nc71964295.mseed,72.39033508300781,72.39033508300781
NC.KCS..EH,2013-04-01T10:55:08.860,3904,2013-04-01T10:55:47.900,0.977,P,nc71964295.mseed,193.97067260742188,193.97067260742188
NC.KHBB..HH,2013-04-01T10:55:08.860,3763,2013-04-01T10:55:46.490,0.926,P,nc71964295.mseed,688.3639526367188,688.3639526367188
NC.KHMB..HH,2013-04-01T10:55:08.860,3624,2013-04-01T10:55:45.100,0.982,P,nc71964295.mseed,1931.137451171875,1931.137451171875
NC.KMPB..HH,2013-04-01T10:55:08.860,4322,2013-04-01T10:55:52.080,0.939,P,nc71964295.mseed,511.0265197753906,511.0265197753906
NC.KOM..EH,2013-04-01T10:55:08.860,3738,2013-04-01T10:55:46.240,0.977,P,nc71964295.mseed,244.5598602294922,244.5598602294922
NC.KRMB..HH,2013-04-01T10:55:08.860,4225,2013-04-01T10:55:51.110,0.927,P,nc71964295.mseed,344.9847412109375,344.9847412109375
NC.LAMB..EH,2013-04-01T10:55:08.860,4613,2013-04-01T10:55:54.990,0.831,P,nc71964295.mseed,59.05006790161133,59.05006790161133
NC.LBK..EH,2013-04-01T10:55:08.860,4123,2013-04-01T10:55:50.090,0.933,P,nc71964295.mseed,1220.846435546875,1220.846435546875
NC.LBO..EH,2013-04-01T10:55:08.860,4921,2013-04-01T10:55:58.070,0.749,P,nc71964295.mseed,62.21760177612305,62.21760177612305
NC.LBP..EH,2013-04-01T10:55:08.860,4433,2013-04-01T10:55:53.190,0.962,P,nc71964295.mseed,34.902000427246094,34.902000427246094
NC.LGM..EH,2013-04-01T10:55:08.860,5487,2013-04-01T10:56:03.730,0.864,P,nc71964295.mseed,72.14046478271484,72.14046478271484
NC.LGP..EH,2013-04-01T10:55:08.860,3926,2013-04-01T10:55:48.120,0.944,P,nc71964295.mseed,1832.6087646484375,1832.6087646484375
NC.LMI..EH,2013-04-01T10:55:08.860,4958,2013-04-01T10:55:58.440,0.865,P,nc71964295.mseed,61.40666580200195,61.40666580200195
NC.LMP..EH,2013-04-01T10:55:08.860,5026,2013-04-01T10:55:59.120,0.921,P,nc71964295.mseed,76.50426483154297,76.50426483154297
NC.LPG..EH,2013-04-01T10:55:08.860,4859,2013-04-01T10:55:57.450,0.805,P,nc71964295.mseed,24.392133712768555,24.392133712768555
NC.LSH.03.EH,2013-04-01T10:55:08.860,4900,2013-04-01T10:55:57.860,0.705,P,nc71964295.mseed,136.533935546875,136.533935546875
NC.LTI..EH,2013-04-01T10:55:08.860,5740,2013-04-01T10:56:06.260,0.759,P,nc71964295.mseed,16.78693389892578,16.78693389892578
PB.B039..EH,2013-04-01T10:55:08.860,4554,2013-04-01T10:55:54.400,0.884,P,nc71964295.mseed,42.700931549072266,42.700931549072266
PB.B040..EH,2013-04-01T10:55:08.860,5048,2013-04-01T10:55:59.340,0.748,P,nc71964295.mseed,23.25506591796875,23.25506591796875
PB.B045..EH,2013-04-01T10:55:08.860,4218,2013-04-01T10:55:51.040,0.915,P,nc71964295.mseed,189.2010040283203,189.2010040283203
PB.B046..EH,2013-04-01T10:55:08.860,4519,2013-04-01T10:55:54.050,0.978,P,nc71964295.mseed,350.49639892578125,350.49639892578125
PB.B047..EH,2013-04-01T10:55:08.860,4522,2013-04-01T10:55:54.080,0.872,P,nc71964295.mseed,126.92739868164062,126.92739868164062
PB.B049..EH,2013-04-01T10:55:08.860,4355,2013-04-01T10:55:52.410,0.972,P,nc71964295.mseed,65.1719970703125,65.1719970703125
PB.B932..EH,2013-04-01T10:55:08.860,4510,2013-04-01T10:55:53.960,0.981,P,nc71964295.mseed,84.30986785888672,84.30986785888672
PB.B933..EH,2013-04-01T10:55:08.860,4651,2013-04-01T10:55:55.370,0.924,P,nc71964295.mseed,51.0809326171875,51.0809326171875
PB.B935..EH,2013-04-01T10:55:08.860,3982,2013-04-01T10:55:48.680,0.952,P,nc71964295.mseed,294.2597351074219,294.2597351074219
TA.M02C..HH,2013-04-01T10:55:08.860,4153,2013-04-01T10:55:50.390,0.946,P,nc71964295.mseed,283.580078125,283.580078125
TA.N02D..HH,2013-04-01T10:55:08.860,4047,2013-04-01T10:55:49.330,0.923,P,nc71964295.mseed,536.1586303710938,536.1586303710938
NC.GHM..EH,2013-11-07T22:27:09.220,4310,2013-11-07T22:27:52.320,0.854,P,nc72103056.mseed,77.47940063476562,77.47940063476562
NC.GRO..EH,2013-11-07T22:27:09.220,4151,2013-11-07T22:27:50.730,0.922,P,nc72103056.mseed,57.964599609375,57.964599609375
NC.GTS..EH,2013-11-07T22:27:09.220,4861,2013-11-07T22:27:57.830,0.831,P,nc72103056.mseed,52.450931549072266,52.450931549072266
NC.GVV..EH,2013-11-07T22:27:09.220,4230,2013-11-07T22:27:51.520,0.836,P,nc72103056.mseed,77.38159942626953,77.38159942626953
NC.GWK.02.EH,2013-11-07T22:27:09.220,5995,2013-11-07T22:28:09.170,0.736,P,nc72103056.mseed,185.78253173828125,185.78253173828125
NC.GWK.02.EH,2013-11-07T22:27:09.220,10036,2013-11-07T22:28:49.580,0.733,P,nc72103056.mseed,133.71746826171875,133.71746826171875
NC.KBN..EH,2013-11-07T22:27:09.220,3439,2013-11-07T22:27:43.610,0.98,P,nc72103056.mseed,406.0133972167969,406.0133972167969
NC.KBN..EH,2013-11-07T22:27:09.220,7361,2013-11-07T22:28:22.830,0.783,P,nc72103056.mseed,20.763399124145508,20.763399124145508
NC.KBS.02.EH,2013-11-07T22:27:09.220,3502,2013-11-07T22:27:44.240,0.976,P,nc72103056.mseed,697.41015625,697.41015625
NC.KCS..EH,2013-11-07T22:27:09.220,4290,2013-11-07T22:27:52.120,0.897,P,nc72103056.mseed,52.978599548339844,52.978599548339844
NC.KFP..EH,2013-11-07T22:27:09.220,3794,2013-11-07T22:27:47.160,0.77,P,nc72103056.mseed,124.97233581542969,124.97233581542969
NC.KHBB..HH,2013-11-07T22:27:09.220,4431,2013-11-07T22:27:53.530,0.732,P,nc72103056.mseed,513.3228759765625,513.3228759765625
NC.KIP..EH,2013-11-07T22:27:09.220,3506,2013-11-07T22:27:44.280,0.96,P,nc72103056.mseed,1137.418212890625,1137.418212890625
NC.KKP..EH,2013-11-07T22:27:09.220,3494,2013-11-07T22:27:44.160,0.946,P,nc72103056.mseed,247.1905975341797,247.1905975341797
NC.KMR..HH,2013-11-07T22:27:09.220,3848,2013-11-07T22:27:47.700,0.822,P,nc72103056.mseed,897.004150390625,897.004150390625
NC.KRK..EH,2013-11-07T22:27:09.220,4026,2013-11-07T22:27:49.480,0.957,P,nc72103056.mseed,86.50106811523438,86.50106811523438
NC.KSM.02.EH,2013-11-07T22:27:09.220,1,2013-11-07T22:27:09.230,0.769,P,nc72103056.mseed,1224.89111328125,1224.89111328125
NC.LBP..EH,2013-11-07T22:27:09.220,4080,2013-11-07T22:27:50.020,0.88,P,nc72103056.mseed,36.47019958496094,36.47019958496094
NC.LGP..EH,2013-11-07T22:27:09.220,2672,2013-11-07T22:27:35.940,0.794,P,nc72103056.mseed,318.33880615234375,318.33880615234375
NC.LPG..EH,2013-11-07T22:27:09.220,4174,2013-11-07T22:27:50.960,0.977,P,nc72103056.mseed,40.20913314819336,40.20913314819336
NC.LRB..EH,2013-11-07T22:27:09.220,4402,2013-11-07T22:27:53.240,0.946,P,nc72103056.mseed,43.34353256225586,43.34353256225586
NC.LVR..EH,2013-11-07T22:27:09.220,4143,2013-11-07T22:27:50.650,0.907,P,nc72103056.mseed,63.88686752319336,63.88686752319336
NC.OCR..EH,2013-11-07T22:27:09.220,1,2013-11-07T22:27:09.230,0.843,P,nc72103056.mseed,56.03973388671875,56.03973388671875
NC.OSU..EH,2013-11-07T22:27:09.220,27,2013-11-07T22:27:09.490,0.794,P,nc72103056.mseed,204.3040008544922,204.3040008544922
PB.B046..EH,2013-11-07T22:27:09.220,1,2013-11-07T22:27:09.230,0.842,P,nc72103056.mseed,63.984867095947266,63.984867095947266
PB.B047..EH,2013-11-07T22:27:09.220,4545,2013-11-07T22:27:54.670,0.819,P,nc72103056.mseed,141.87266540527344,141.87266540527344
PB.B933..EH,2013-11-07T22:27:09.220,44,2013-11-07T22:27:09.660,0.923,P,nc72103056.mseed,42.15693283081055,42.15693283081055
PB.B933..EH,2013-11-07T22:27:09.220,4071,2013-11-07T22:27:49.930,0.796,P,nc72103056.mseed,66.84306335449219,66.84306335449219
PB.B933..EH,2013-11-07T22:27:09.220,9242,2013-11-07T22:28:41.640,0.857,P,nc72103056.mseed,66.09306335449219,66.09306335449219
PB.B934..EH,2013-11-07T22:27:09.220,1883,2013-11-07T22:27:28.050,0.985,P,nc72103056.mseed,598.2697143554688,598.2697143554688
PB.B934..EH,2013-11-07T22:27:09.220,8130,2013-11-07T22:28:30.520,0.913,P,nc72103056.mseed,591.2302856445312,591.2302856445312
PB.B934..EH,2013-11-07T22:27:09.220,12170,2013-11-07T22:29:10.920,0.982,P,nc72103056.mseed,734.4802856445312,734.4802856445312
TA.O02D..HH,2013-11-07T22:27:09.220,4059,2013-11-07T22:27:49.810,0.982,P,nc72103056.mseed,399.6767883300781,399.6767883300781
BK.GASB.00.HH,2013-09-16T11:18:16.550,5426,2013-09-16T11:19:10.810,0.854,P,nc72071421.mseed,444.408203125,444.408203125
BK.JCC.00.HH,2013-09-16T11:18:16.550,3952,2013-09-16T11:18:56.070,0.967,P,nc72071421.mseed,9413.5048828125,9413.5048828125
BK.WDC.00.HH,2013-09-16T11:18:16.550,4440,2013-09-16T11:19:00.950,0.928,P,nc72071421.mseed,1007.4556274414062,1007.4556274414062
BK.YBH.00.HH,2013-09-16T11:18:16.550,4673,2013-09-16T11:19:03.280,0.92,P,nc72071421.mseed,1268.3970947265625,1268.3970947265625
NC.KBN..EH,2013-09-16T11:18:16.550,13169,2013-09-16T11:20:28.240,0.747,P,nc72071421.mseed,23.98786735534668,23.98786735534668
NC.KCS..EH,2013-09-16T11:18:16.550,3952,2013-09-16T11:18:56.070,0.976,P,nc72071421.mseed,188.3303985595703,188.3303985595703
NC.KHBB..HH,2013-09-16T11:18:16.550,3795,2013-09-16T11:18:54.500,0.918,P,nc72071421.mseed,1783.4122314453125,1783.4122314453125
NC.KHMB..HH,2013-09-16T11:18:16.550,3653,2013-09-16T11:18:53.080,0.984,P,nc72071421.mseed,3391.942626953125,3391.942626953125
NC.KPP..EH,2013-09-16T11:18:16.550,4225,2013-09-16T11:18:58.800,0.844,P,nc72071421.mseed,70.08260345458984,70.08260345458984
NC.KRMB..HH,2013-09-16T11:18:16.550,4189,2013-09-16T11:18:58.440,0.978,P,nc72071421.mseed,672.2883911132812,672.2883911132812
NC.KSM.02.EH,2013-09-16T11:18:16.550,4644,2013-09-16T11:19:02.990,0.934,P,nc72071421.mseed,100.78720092773438,100.78720092773438
NC.KSM.02.EH,2013-09-16T11:18:16.550,5595,2013-09-16T11:19:12.500,0.704,P,nc72071421.mseed,144.96279907226562,144.96279907226562
NC.KSXB..HH,2013-09-16T11:18:16.550,4595,2013-09-16T11:19:02.500,0.798,P,nc72071421.mseed,579.5224609375,579.5224609375
NC.KTR..EH,2013-09-16T11:18:16.550,4636,2013-09-16T11:19:02.910,0.854,P,nc72071421.mseed,18.001399993896484,18.001399993896484
NC.LAMB..EH,2013-09-16T11:18:16.550,4582,2013-09-16T11:19:02.370,0.939,P,nc72071421.mseed,54.17599868774414,54.17599868774414
NC.LBK..EH,2013-09-16T11:18:16.550,4118,2013-09-16T11:18:57.730,0.844,P,nc72071421.mseed,1661.57958984375,1661.57958984375
NC.LBO..EH,2013-09-16T11:18:16.550,4890,2013-09-16T11:19:05.450,0.88,P,nc72071421.mseed,98.77359771728516,98.77359771728516
NC.LBP..EH,2013-09-16T11:18:16.550,4434,2013-09-16T11:19:00.890,0.85,P,nc72071421.mseed,51.468467712402344,51.468467712402344
NC.LCSB..EH,2013-09-16T11:18:16.550,1,2013-09-16T11:18:16.560,0.735,P,nc72071421.mseed,177.7361297607422,177.7361297607422
NC.LCSB..EH,2013-09-16T11:18:16.550,4647,2013-09-16T11:19:03.020,0.77,P,nc72071421.mseed,74.76387023925781,74.76387023925781
NC.LGB.02.EH,2013-09-16T11:18:16.550,4831,2013-09-16T11:19:04.860,0.771,P,nc72071421.mseed,206.8353271484375,206.8353271484375
NC.LGP..EH,2013-09-16T11:18:16.550,3934,2013-09-16T11:18:55.890,0.969,P,nc72071421.mseed,1724.2869873046875,1724.2869873046875
NC.LMC..HH,2013-09-16T11:18:16.550,4868,2013-09-16T11:19:05.230,0.888,P,nc72071421.mseed,835.494384765625,835.494384765625
NC.LMP..EH,2013-09-16T11:18:16.550,4994,2013-09-16T11:19:06.490,0.834,P,nc72071421.mseed,84.52653503417969,84.52653503417969
NC.LPK..EH,2013-09-16T11:18:16.550,4490,2013-09-16T11:19:01.450,0.926,P,nc72071421.mseed,345.6165466308594,345.6165466308594
NC.LRB..EH,2013-09-16T11:18:16.550,5023,2013-09-16T11:19:06.780,0.756,P,nc72071421.mseed,48.38553237915039,48.38553237915039
NC.LSF..EH,2013-09-16T11:18:16.550,4469,2013-09-16T11:19:01.240,0.778,P,nc72071421.mseed,9.3482666015625,9.3482666015625
NC.LSR..EH,2013-09-16T11:18:16.550,4616,2013-09-16T11:19:02.710,0.801,P,nc72071421.mseed,205.14613342285156,205.14613342285156
NC.LVR..EH,2013-09-16T11:18:16.550,5056,2013-09-16T11:19:07.110,0.784,P,nc72071421.mseed,16.04953384399414,16.04953384399414
PB.B039..EH,2013-09-16T11:18:16.550,4540,2013-09-16T11:19:01.950,0.904,P,nc72071421.mseed,60.998931884765625,60.998931884765625
PB.B040..EH,2013-09-16T11:18:16.550,5014,2013-09-16T11:19:06.690,0.823,P,nc72071421.mseed,22.995132446289062,22.995132446289062
PB.B046..EH,2013-09-16T11:18:16.550,4544,2013-09-16T11:19:01.990,0.874,P,nc72071421.mseed,61.936798095703125,61.936798095703125
PB.B047..EH,2013-09-16T11:18:16.550,4554,2013-09-16T11:19:02.090,0.959,P,nc72071421.mseed,49.65919876098633,49.65919876098633
PB.B049..EH,2013-09-16T11:18:16.550,4396,2013-09-16T11:19:00.510,0.887,P,nc72071421.mseed,76.79826354980469,76.79826354980469
